trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2507,False,"{'a': 0.6, 'e': 0.08141023015472602}",25,15,-4.543327751849237,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
2508,False,"{'a': 0.6, 'e': 0.08132881992457129}",25,8,-18.054048448931958,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
2509,False,"{'a': 0.6, 'e': 0.08124749110464673}",25,13,18.708977304636353,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2510,False,"{'a': 0.6, 'e': 0.08116624361354208}",20,12,15.965492531489602,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2511,False,"{'a': 0.6, 'e': 0.08108507736992854}",20,0,32.451663478103946,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2512,False,"{'a': 0.6, 'e': 0.0810039922925586}",20,10,10.123481813411669,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2513,False,"{'a': 0.6, 'e': 0.08092298830026605}",30,23,13.88992892211911,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2514,False,"{'a': 0.6, 'e': 0.08084206531196578}",25,8,15.505705987151261,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2515,False,"{'a': 0.6, 'e': 0.08076122324665382}",20,13,16.19608977260607,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2516,False,"{'a': 0.6, 'e': 0.08068046202340716}",20,13,-26.82441733320714,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
2517,False,"{'a': 0.6, 'e': 0.08059978156138375}",20,10,18.270613429473652,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2518,False,"{'a': 0.6, 'e': 0.08051918177982237}",20,6,22.369099595844517,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2519,False,"{'a': 0.6, 'e': 0.08043866259804254}",20,12,15.965977729417649,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2520,False,"{'a': 0.6, 'e': 0.0803582239354445}",25,4,32.688102385724406,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2521,False,"{'a': 0.6, 'e': 0.08027786571150906}",20,0,8.04994835465527,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2522,False,"{'a': 0.6, 'e': 0.08019758784579754}",20,9,21.27079065139662,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2523,False,"{'a': 0.6, 'e': 0.08011739025795175}",25,5,29.442484197938278,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2524,False,"{'a': 0.6, 'e': 0.0800372728676938}",30,24,11.221085983320817,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2525,False,"{'a': 0.6, 'e': 0.0799572355948261}",35,18,21.309549331372978,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2526,False,"{'a': 0.6, 'e': 0.07987727835923128}",20,14,-3.101345291763661,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2527,False,"{'a': 0.6, 'e': 0.07979740108087205}",20,6,26.897627058565316,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2528,False,"{'a': 0.6, 'e': 0.07971760367979118}",20,9,20.875717290332005,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2529,False,"{'a': 0.6, 'e': 0.07963788607611139}",20,6,-12.807374732752399,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2530,False,"{'a': 0.6, 'e': 0.07955824819003528}",25,19,10.062698006005235,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2531,False,"{'a': 0.6, 'e': 0.07947868994184523}",20,9,0.433245192200844,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2532,False,"{'a': 0.6, 'e': 0.0793992112519034}",30,13,31.76792467322833,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2533,False,"{'a': 0.6, 'e': 0.07931981204065149}",30,9,-4.090452641210184,"{0: 18, 1: 1, 2: 1, 3: 1, 4: 0}",1
2534,False,"{'a': 0.6, 'e': 0.07924049222861083}",20,9,19.50930913519914,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2535,False,"{'a': 0.6, 'e': 0.07916125173638222}",25,13,23.177698245133193,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2536,False,"{'a': 0.6, 'e': 0.07908209048464585}",30,18,22.985696402411193,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2537,False,"{'a': 0.6, 'e': 0.0790030083941612}",20,8,10.085866147026746,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2538,False,"{'a': 0.6, 'e': 0.07892400538576703}",25,8,24.2945134822698,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2539,False,"{'a': 0.6, 'e': 0.07884508138038127}",25,14,21.372344519223375,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2540,False,"{'a': 0.6, 'e': 0.07876623629900088}",30,20,14.089499028176347,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2541,False,"{'a': 0.6, 'e': 0.0786874700627019}",25,16,17.907680359847443,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2542,False,"{'a': 0.6, 'e': 0.07860878259263919}",25,0,-5.3475296669567856,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
2543,False,"{'a': 0.6, 'e': 0.07853017381004655}",20,3,15.292774165611556,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
2544,False,"{'a': 0.6, 'e': 0.0784516436362365}",20,10,9.498102445286653,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2545,False,"{'a': 0.6, 'e': 0.07837319199260026}",20,12,16.7500597117231,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2546,False,"{'a': 0.6, 'e': 0.07829481880060767}",25,18,11.500360588123645,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2547,False,"{'a': 0.6, 'e': 0.07821652398180706}",20,13,12.708894350786911,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2548,False,"{'a': 0.6, 'e': 0.07813830745782525}",35,17,18.226034174786847,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2549,False,"{'a': 0.6, 'e': 0.07806016915036743}",20,6,19.81228938559154,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2550,False,"{'a': 0.6, 'e': 0.07798210898121706}",20,16,6.109761273384285,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2551,False,"{'a': 0.6, 'e': 0.07790412687223584}",30,23,4.043906396932866,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2552,False,"{'a': 0.6, 'e': 0.0778262227453636}",20,14,10.496301212353798,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2553,False,"{'a': 0.6, 'e': 0.07774839652261824}",20,8,23.97304422077333,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2554,False,"{'a': 0.6, 'e': 0.07767064812609561}",20,13,15.301181356714212,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2555,False,"{'a': 0.6, 'e': 0.07759297747796952}",20,11,2.0039117823875485,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2556,False,"{'a': 0.6, 'e': 0.07751538450049156}",25,17,14.71703367155395,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2557,False,"{'a': 0.6, 'e': 0.07743786911599107}",25,15,19.23569636179551,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2558,False,"{'a': 0.6, 'e': 0.07736043124687507}",30,6,23.743261854339867,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
2559,False,"{'a': 0.6, 'e': 0.0772830708156282}",35,22,20.570875806520732,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2560,False,"{'a': 0.6, 'e': 0.07720578774481257}",20,12,13.786852363248038,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2561,False,"{'a': 0.6, 'e': 0.07712858195706776}",20,10,16.57736721910234,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2562,False,"{'a': 0.6, 'e': 0.07705145337511068}",30,18,24.90343043764375,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2563,False,"{'a': 0.6, 'e': 0.07697440192173557}",25,18,14.199892958026114,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2564,False,"{'a': 0.6, 'e': 0.07689742751981385}",20,9,22.321105085986066,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2565,False,"{'a': 0.6, 'e': 0.07682053009229403}",30,8,41.40883301493814,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2566,False,"{'a': 0.6, 'e': 0.07674370956220174}",30,18,16.893820328905033,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2567,False,"{'a': 0.6, 'e': 0.07666696585263953}",20,3,23.218077841235576,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2568,False,"{'a': 0.6, 'e': 0.0765902988867869}",20,11,0.3356816995382834,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2569,False,"{'a': 0.6, 'e': 0.0765137085879001}",30,14,30.7472013698639,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2570,False,"{'a': 0.6, 'e': 0.0764371948793122}",20,8,7.712327667283239,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
2571,False,"{'a': 0.6, 'e': 0.07636075768443289}",25,10,26.533231735154388,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2572,False,"{'a': 0.6, 'e': 0.07628439692674846}",25,16,21.553559392404182,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2573,False,"{'a': 0.6, 'e': 0.07620811252982171}",25,1,5.546771992464881,"{0: 21, 1: 2, 2: 0, 3: 1, 4: 0}",1
2574,False,"{'a': 0.6, 'e': 0.0761319044172919}",30,17,23.789253479982936,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2575,False,"{'a': 0.6, 'e': 0.0760557725128746}",30,12,-2.361281127933652,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
2576,False,"{'a': 0.6, 'e': 0.07597971674036172}",25,11,26.45204090041168,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2577,False,"{'a': 0.6, 'e': 0.07590373702362137}",30,12,29.286447474609997,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2578,False,"{'a': 0.6, 'e': 0.07582783328659774}",30,3,38.43841939346853,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
2579,False,"{'a': 0.6, 'e': 0.07575200545331114}",20,0,37.16617641759033,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2580,False,"{'a': 0.6, 'e': 0.07567625344785783}",20,0,17.61934347993936,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2581,False,"{'a': 0.6, 'e': 0.07560057719440998}",25,17,16.185216027149966,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2582,False,"{'a': 0.6, 'e': 0.07552497661721556}",25,7,31.93927344959688,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2583,False,"{'a': 0.6, 'e': 0.07544945164059835}",20,8,1.2658216025913427,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2584,False,"{'a': 0.6, 'e': 0.07537400218895775}",20,14,10.84053758926283,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2585,False,"{'a': 0.6, 'e': 0.07529862818676879}",20,9,-20.083201579444072,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2586,False,"{'a': 0.6, 'e': 0.07522332955858202}",25,3,35.51515404888092,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2587,False,"{'a': 0.6, 'e': 0.07514810622902345}",25,20,9.152270040436033,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2588,False,"{'a': 0.6, 'e': 0.07507295812279442}",20,10,21.58338930328871,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2589,False,"{'a': 0.6, 'e': 0.07499788516467162}",20,7,2.7764579376131335,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2590,False,"{'a': 0.6, 'e': 0.07492288727950695}",30,19,-2.1691651641262113,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
2591,False,"{'a': 0.6, 'e': 0.07484796439222745}",30,22,14.088332578920179,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2592,False,"{'a': 0.6, 'e': 0.07477311642783521}",20,11,18.655208458359148,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2593,False,"{'a': 0.6, 'e': 0.07469834331140739}",25,10,15.137933380122448,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2594,False,"{'a': 0.6, 'e': 0.07462364496809597}",20,10,16.23144693481322,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2595,False,"{'a': 0.6, 'e': 0.07454902132312788}",20,10,19.156368724143533,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2596,False,"{'a': 0.6, 'e': 0.07447447230180475}",20,8,20.944829578206814,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2597,False,"{'a': 0.6, 'e': 0.07439999782950295}",25,16,14.271798239080274,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2598,False,"{'a': 0.6, 'e': 0.07432559783167345}",30,16,21.53494595788063,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2599,False,"{'a': 0.6, 'e': 0.07425127223384177}",25,18,15.20842234614635,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2600,False,"{'a': 0.6, 'e': 0.07417702096160793}",20,16,7.84395831600264,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2601,False,"{'a': 0.6, 'e': 0.07410284394064631}",25,16,18.44410522624073,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2602,False,"{'a': 0.6, 'e': 0.07402874109670567}",30,18,18.773603359367197,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2603,False,"{'a': 0.6, 'e': 0.07395471235560896}",25,11,24.408685044613165,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2604,False,"{'a': 0.6, 'e': 0.07388075764325336}",20,13,13.912825032463823,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2605,False,"{'a': 0.6, 'e': 0.0738068768856101}",20,13,13.621848644806523,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2606,False,"{'a': 0.6, 'e': 0.07373307000872449}",25,20,10.969131755149817,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2607,False,"{'a': 0.6, 'e': 0.07365933693871576}",25,18,9.602363007520292,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2608,False,"{'a': 0.6, 'e': 0.07358567760177705}",25,15,-9.624673727194919,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
2609,False,"{'a': 0.6, 'e': 0.07351209192417528}",20,13,13.668602395242868,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2610,False,"{'a': 0.6, 'e': 0.0734385798322511}",20,12,5.480600245672049,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2611,False,"{'a': 0.6, 'e': 0.07336514125241884}",25,16,7.0257996653036425,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2612,False,"{'a': 0.6, 'e': 0.07329177611116643}",20,16,8.873097641016445,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2613,False,"{'a': 0.6, 'e': 0.07321848433505526}",20,14,9.62899537929051,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2614,False,"{'a': 0.6, 'e': 0.0731452658507202}",30,13,21.12969385467996,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2615,False,"{'a': 0.6, 'e': 0.07307212058486949}",20,3,34.08528111396312,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2616,False,"{'a': 0.6, 'e': 0.07299904846428462}",30,20,18.230969021371372,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2617,False,"{'a': 0.6, 'e': 0.07292604941582033}",20,13,13.00085336094278,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2618,False,"{'a': 0.6, 'e': 0.07285312336640451}",30,13,-12.264799452170676,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2619,False,"{'a': 0.6, 'e': 0.07278027024303811}",20,11,17.83821421481216,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2620,False,"{'a': 0.6, 'e': 0.07270748997279507}",30,20,18.083222587871035,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2621,False,"{'a': 0.6, 'e': 0.07263478248282228}",25,9,28.449573750985298,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2622,False,"{'a': 0.6, 'e': 0.07256214770033946}",20,15,7.812928330952796,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2623,False,"{'a': 0.6, 'e': 0.07248958555263911}",20,10,14.476254379334035,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2624,False,"{'a': 0.6, 'e': 0.07241709596708648}",20,12,8.143449098719206,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2625,False,"{'a': 0.6, 'e': 0.0723446788711194}",20,8,25.38337784580492,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2626,False,"{'a': 0.6, 'e': 0.07227233419224827}",20,14,12.15623305126552,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2627,False,"{'a': 0.6, 'e': 0.07220006185805602}",20,10,17.983414176974684,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2628,False,"{'a': 0.6, 'e': 0.07212786179619797}",20,7,20.36286694855316,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2629,False,"{'a': 0.6, 'e': 0.07205573393440176}",20,12,10.738071365666423,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2630,False,"{'a': 0.6, 'e': 0.07198367820046736}",20,8,18.08395020088728,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2631,False,"{'a': 0.6, 'e': 0.0719116945222669}",20,12,18.326785135509237,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2632,False,"{'a': 0.6, 'e': 0.07183978282774463}",20,14,12.494625106510334,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2633,False,"{'a': 0.6, 'e': 0.07176794304491689}",25,12,21.609601644786938,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2634,False,"{'a': 0.6, 'e': 0.07169617510187197}",20,6,20.531167245033394,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2635,False,"{'a': 0.6, 'e': 0.0716244789267701}",25,15,20.326953654796746,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2636,False,"{'a': 0.6, 'e': 0.07155285444784333}",20,15,-32.71323260592168,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
2637,False,"{'a': 0.6, 'e': 0.07148130159339548}",30,4,40.558400553183965,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
2638,False,"{'a': 0.6, 'e': 0.07140982029180208}",25,0,22.63834304839722,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2639,False,"{'a': 0.6, 'e': 0.07133841047151028}",20,8,23.8529777375117,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2640,False,"{'a': 0.6, 'e': 0.07126707206103877}",30,18,12.83436965957455,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2641,False,"{'a': 0.6, 'e': 0.07119580498897773}",20,10,16.51403136470954,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2642,False,"{'a': 0.6, 'e': 0.07112460918398876}",20,15,6.692168411122884,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2643,False,"{'a': 0.6, 'e': 0.07105348457480477}",25,17,11.976404647922164,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2644,False,"{'a': 0.6, 'e': 0.07098243109022996}",25,10,25.454146564890554,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2645,False,"{'a': 0.6, 'e': 0.07091144865913973}",25,12,21.31873891498841,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2646,False,"{'a': 0.6, 'e': 0.0708405372104806}",20,12,12.394944335507793,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2647,False,"{'a': 0.6, 'e': 0.07076969667327011}",25,15,0.6738331274670064,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
2648,False,"{'a': 0.6, 'e': 0.07069892697659684}",25,18,13.384527011313537,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2649,False,"{'a': 0.6, 'e': 0.07062822804962025}",30,1,43.075375492538875,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 0}",1
2650,False,"{'a': 0.6, 'e': 0.07055759982157063}",25,15,14.818455285227705,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2651,False,"{'a': 0.6, 'e': 0.07048704222174906}",20,13,-28.49230628293136,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
2652,False,"{'a': 0.6, 'e': 0.0704165551795273}",20,9,12.698923143063922,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2653,False,"{'a': 0.6, 'e': 0.07034613862434778}",25,20,9.889152823625317,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2654,False,"{'a': 0.6, 'e': 0.07027579248572344}",20,12,13.0641894310724,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2655,False,"{'a': 0.6, 'e': 0.07020551669323771}",25,5,28.39642091890823,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2656,False,"{'a': 0.6, 'e': 0.07013531117654447}",20,12,9.345532546769475,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2657,False,"{'a': 0.6, 'e': 0.07006517586536792}",20,14,11.772855124541437,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2658,False,"{'a': 0.6, 'e': 0.06999511068950255}",30,16,15.640102602924937,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2659,False,"{'a': 0.6, 'e': 0.06992511557881305}",20,12,14.994294535988095,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2660,False,"{'a': 0.6, 'e': 0.06985519046323424}",20,13,18.06222237997969,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2661,False,"{'a': 0.6, 'e': 0.069785335272771}",25,16,16.08337858253346,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2662,False,"{'a': 0.6, 'e': 0.06971554993749823}",25,15,21.07423530448213,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2663,False,"{'a': 0.6, 'e': 0.06964583438756074}",20,0,-11.596708271708371,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
2664,False,"{'a': 0.6, 'e': 0.06957618855317318}",20,5,29.46189419689251,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2665,False,"{'a': 0.6, 'e': 0.06950661236462001}",25,17,16.003638619180226,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2666,False,"{'a': 0.6, 'e': 0.06943710575225538}",25,14,23.485780535441066,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2667,False,"{'a': 0.6, 'e': 0.06936766864650314}",20,14,12.250850608029985,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2668,False,"{'a': 0.6, 'e': 0.06929830097785662}",35,20,19.604508269379863,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2669,False,"{'a': 0.6, 'e': 0.06922900267687877}",20,1,20.683293485305054,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2670,False,"{'a': 0.6, 'e': 0.0691597736742019}",20,10,11.33354628343824,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2671,False,"{'a': 0.6, 'e': 0.06909061390052769}",25,19,10.201024266240427,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2672,False,"{'a': 0.6, 'e': 0.06902152328662717}",25,0,40.67621335824597,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2673,False,"{'a': 0.6, 'e': 0.06895250176334053}",25,9,22.32659937560441,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2674,False,"{'a': 0.6, 'e': 0.06888354926157719}",25,9,23.10558324754583,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2675,False,"{'a': 0.6, 'e': 0.06881466571231562}",20,3,26.069183346350968,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2676,False,"{'a': 0.6, 'e': 0.0687458510466033}",25,20,8.9148729710877,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2677,False,"{'a': 0.6, 'e': 0.0686771051955567}",30,18,8.627763443030299,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2678,False,"{'a': 0.6, 'e': 0.06860842809036113}",25,6,30.5343843592214,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2679,False,"{'a': 0.6, 'e': 0.06853981966227078}",25,3,40.91603994627283,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2680,False,"{'a': 0.6, 'e': 0.0684712798426085}",20,12,2.3791160620383494,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2681,False,"{'a': 0.6, 'e': 0.0684028085627659}",30,13,28.738209343180582,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2682,False,"{'a': 0.6, 'e': 0.06833440575420313}",20,10,20.51869161142437,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2683,False,"{'a': 0.6, 'e': 0.06826607134844893}",25,5,34.4556504518302,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2684,False,"{'a': 0.6, 'e': 0.06819780527710048}",25,11,25.998497933078504,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2685,False,"{'a': 0.6, 'e': 0.06812960747182338}",20,14,10.36575780023096,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2686,False,"{'a': 0.6, 'e': 0.06806147786435156}",20,7,1.894652959412134,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2687,False,"{'a': 0.6, 'e': 0.0679934163864872}",25,15,20.599100585571723,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2688,False,"{'a': 0.6, 'e': 0.06792542297010072}",30,20,16.060517769067864,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2689,False,"{'a': 0.6, 'e': 0.06785749754713062}",30,20,18.674762259680953,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
