trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
704,False,"{'a': 0.75, 'e': 0.49442874426070593}",20,0,-22.603847229626176,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
705,False,"{'a': 0.75, 'e': 0.49393431551644523}",25,17,3.2494873921718996,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
706,False,"{'a': 0.75, 'e': 0.49344038120092876}",25,0,-68.64055347569412,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
707,False,"{'a': 0.75, 'e': 0.49294694081972784}",20,14,-3.2650590421039105,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
708,False,"{'a': 0.75, 'e': 0.4924539938789081}",25,9,-3.7869220120276994,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
709,False,"{'a': 0.75, 'e': 0.4919615398850292}",25,9,-4.963694074532805,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
710,False,"{'a': 0.75, 'e': 0.49146957834514415}",20,15,8.53525184809091,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
711,False,"{'a': 0.75, 'e': 0.49097810876679904}",20,0,-37.77241050065576,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
712,False,"{'a': 0.75, 'e': 0.49048713065803223}",20,11,-61.96749912995451,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 1}",1
713,False,"{'a': 0.75, 'e': 0.4899966435273742}",25,0,-65.32993271230114,"{0: 16, 1: 2, 2: 7, 3: 0, 4: 0}",0
714,False,"{'a': 0.75, 'e': 0.4895066468838468}",20,6,-48.339744643736914,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
715,False,"{'a': 0.75, 'e': 0.48901714023696297}",25,0,-47.36652772881919,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
716,False,"{'a': 0.75, 'e': 0.488528123096726}",25,8,-33.646450824028136,"{0: 12, 1: 0, 2: 5, 3: 0, 4: 0}",1
717,False,"{'a': 0.75, 'e': 0.4880395949736293}",20,0,-39.12421505328068,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
718,False,"{'a': 0.75, 'e': 0.48755155537865563}",20,0,21.791785381530822,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
719,False,"{'a': 0.75, 'e': 0.487064003823277}",30,0,-71.43331384045234,"{0: 23, 1: 1, 2: 4, 3: 1, 4: 1}",0
720,False,"{'a': 0.75, 'e': 0.4865769398194537}",25,13,9.439674900929628,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
721,False,"{'a': 0.75, 'e': 0.48609036287963425}",20,12,-32.55307706760563,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
722,False,"{'a': 0.75, 'e': 0.48560427251675464}",25,3,-83.32605077850641,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 2}",1
723,False,"{'a': 0.75, 'e': 0.4851186682442379}",25,19,9.556210814987532,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
724,False,"{'a': 0.75, 'e': 0.48463354957599364}",20,0,25.28999393006633,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
725,False,"{'a': 0.75, 'e': 0.48414891602641763}",35,19,-54.992735899682266,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 1}",1
726,False,"{'a': 0.75, 'e': 0.48366476711039125}",35,1,-126.52700924851726,"{0: 25, 1: 2, 2: 3, 3: 2, 4: 2}",1
727,False,"{'a': 0.75, 'e': 0.4831811023432808}",25,0,-35.11802128707177,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
728,False,"{'a': 0.75, 'e': 0.4826979212409376}",20,0,-19.15925818057674,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
729,False,"{'a': 0.75, 'e': 0.48221522331969663}",25,3,-56.46626876280372,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 2}",1
730,False,"{'a': 0.75, 'e': 0.4817330080963769}",20,3,-43.16592121845173,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 1}",1
731,False,"{'a': 0.75, 'e': 0.48125127508828053}",25,4,-78.1055586643934,"{0: 13, 1: 4, 2: 2, 3: 1, 4: 1}",1
732,False,"{'a': 0.75, 'e': 0.4807700238131923}",20,7,-74.64470052718454,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 2}",1
733,False,"{'a': 0.75, 'e': 0.4802892537893791}",25,0,-47.70895937401483,"{0: 18, 1: 5, 2: 1, 3: 0, 4: 1}",0
734,False,"{'a': 0.75, 'e': 0.4798089645355897}",20,14,-19.80918260520654,"{0: 4, 1: 1, 2: 0, 3: 1, 4: 0}",1
735,False,"{'a': 0.75, 'e': 0.4793291555710541}",35,12,-46.39355013385427,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 2}",1
736,False,"{'a': 0.75, 'e': 0.47884982641548307}",25,11,-2.9195171516396687,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
737,False,"{'a': 0.75, 'e': 0.4783709765890676}",20,9,-0.8433509335857441,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
738,False,"{'a': 0.75, 'e': 0.4778926056124785}",25,0,-25.180309347936845,"{0: 20, 1: 4, 2: 0, 3: 0, 4: 1}",1
739,False,"{'a': 0.75, 'e': 0.477414713006866}",25,0,-7.143263615250895,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
740,False,"{'a': 0.75, 'e': 0.47693729829385917}",30,0,-39.94175682731179,"{0: 22, 1: 2, 2: 6, 3: 0, 4: 0}",0
741,False,"{'a': 0.75, 'e': 0.47646036099556527}",20,6,25.444418938802368,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
742,False,"{'a': 0.75, 'e': 0.47598390063456975}",30,24,12.184539954418875,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
743,False,"{'a': 0.75, 'e': 0.47550791673393517}",25,0,-137.90977124635776,"{0: 15, 1: 3, 2: 4, 3: 1, 4: 2}",0
744,False,"{'a': 0.75, 'e': 0.4750324088172012}",30,14,6.4965808060901775,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
745,False,"{'a': 0.75, 'e': 0.474557376408384}",20,5,-2.593536747452312,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
746,False,"{'a': 0.75, 'e': 0.47408281903197563}",25,10,-26.41981709152759,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
747,False,"{'a': 0.75, 'e': 0.47360873621294364}",20,14,10.723183072455527,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.75, 'e': 0.4731351274767307}",20,4,-20.58132644652722,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 1}",1
749,False,"{'a': 0.75, 'e': 0.472661992349254}",25,0,6.425065783870101,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
750,False,"{'a': 0.75, 'e': 0.47218933035690475}",25,10,29.231555083257206,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.75, 'e': 0.4717171410265478}",30,3,-50.478939079669324,"{0: 22, 1: 0, 2: 4, 3: 0, 4: 1}",1
752,False,"{'a': 0.75, 'e': 0.47124542388552126}",30,12,22.568599550956066,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
753,False,"{'a': 0.75, 'e': 0.4707741784616358}",20,1,11.60349402329798,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
754,False,"{'a': 0.75, 'e': 0.47030340428317413}",20,3,-77.838278357646,"{0: 11, 1: 1, 2: 3, 3: 1, 4: 1}",1
755,False,"{'a': 0.75, 'e': 0.46983310087889096}",25,0,12.224444573351741,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
756,False,"{'a': 0.75, 'e': 0.46936326777801207}",20,0,-16.72873749862984,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
757,False,"{'a': 0.75, 'e': 0.46889390451023405}",30,9,-37.956658666207495,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 1}",1
758,False,"{'a': 0.75, 'e': 0.4684250106057238}",20,0,-9.57546615458587,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
759,False,"{'a': 0.75, 'e': 0.4679565855951181}",20,2,18.47553451715238,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
760,False,"{'a': 0.75, 'e': 0.467488629009523}",25,15,3.8503155426711917,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
761,False,"{'a': 0.75, 'e': 0.46702114038051346}",25,16,-12.275970140044876,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
762,False,"{'a': 0.75, 'e': 0.4665541192401329}",25,0,-162.11794298432352,"{0: 16, 1: 1, 2: 4, 3: 1, 4: 3}",0
763,False,"{'a': 0.75, 'e': 0.4660875651208928}",20,5,13.531641105748818,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.75, 'e': 0.4656214775557719}",35,26,0.7359494248706502,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
765,False,"{'a': 0.75, 'e': 0.46515585607821613}",25,13,-11.945307477492056,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
766,False,"{'a': 0.75, 'e': 0.46469070022213793}",20,0,-54.84938066617357,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
767,False,"{'a': 0.75, 'e': 0.4642260095219158}",25,6,-51.258551789856554,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 1}",1
768,False,"{'a': 0.75, 'e': 0.46376178351239383}",25,0,-37.87450100726979,"{0: 18, 1: 1, 2: 6, 3: 0, 4: 0}",0
769,False,"{'a': 0.75, 'e': 0.46329802172888146}",20,0,-25.722834683952637,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
770,False,"{'a': 0.75, 'e': 0.46283472370715256}",20,12,1.049781962027601,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
771,False,"{'a': 0.75, 'e': 0.46237188898344544}",30,16,15.276090854773482,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
772,False,"{'a': 0.75, 'e': 0.461909517094462}",20,9,-19.562160156865644,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 0}",1
773,False,"{'a': 0.75, 'e': 0.4614476075773675}",20,0,-66.0588039952631,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
774,False,"{'a': 0.75, 'e': 0.46098615996979014}",20,5,8.414082531629797,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
775,False,"{'a': 0.75, 'e': 0.46052517380982033}",20,10,4.507797873262412,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.75, 'e': 0.46006464863601054}",35,21,15.72047659281929,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
777,False,"{'a': 0.75, 'e': 0.4596045839873745}",20,12,-3.750794328578177,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
778,False,"{'a': 0.75, 'e': 0.45914497940338717}",20,0,-3.759240738123823,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
779,False,"{'a': 0.75, 'e': 0.45868583442398375}",25,0,-30.526774615470803,"{0: 20, 1: 0, 2: 4, 3: 1, 4: 0}",0
780,False,"{'a': 0.75, 'e': 0.45822714858955976}",35,5,-41.613337754831726,"{0: 23, 1: 4, 2: 2, 3: 0, 4: 1}",1
781,False,"{'a': 0.75, 'e': 0.4577689214409702}",20,15,1.9526798610238851,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
782,False,"{'a': 0.75, 'e': 0.45731115251952925}",20,8,-5.222651406881633,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
783,False,"{'a': 0.75, 'e': 0.45685384136700974}",20,0,-59.521474438431056,"{0: 13, 1: 0, 2: 6, 3: 1, 4: 0}",0
784,False,"{'a': 0.75, 'e': 0.45639698752564273}",30,0,-62.233309691387845,"{0: 25, 1: 1, 2: 2, 3: 0, 4: 2}",0
785,False,"{'a': 0.75, 'e': 0.4559405905381171}",25,0,-70.64679766780857,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
786,False,"{'a': 0.75, 'e': 0.4554846499475789}",20,12,-34.824862852965964,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
787,False,"{'a': 0.75, 'e': 0.4550291652976314}",20,0,-21.097518119356643,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
788,False,"{'a': 0.75, 'e': 0.4545741361323337}",25,10,-45.69094058982782,"{0: 10, 1: 0, 2: 4, 3: 1, 4: 0}",1
789,False,"{'a': 0.75, 'e': 0.4541195619962014}",20,0,-32.76809619789919,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",1
790,False,"{'a': 0.75, 'e': 0.4536654424342052}",20,5,-28.50724909501652,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
791,False,"{'a': 0.75, 'e': 0.453211776991771}",20,3,-10.895880873846764,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
792,False,"{'a': 0.75, 'e': 0.45275856521477925}",25,0,-40.86450855013914,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
793,False,"{'a': 0.75, 'e': 0.45230580664956443}",25,0,7.46474717806877,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
794,False,"{'a': 0.75, 'e': 0.45185350084291487}",20,9,-3.0630744004059585,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
795,False,"{'a': 0.75, 'e': 0.45140164734207194}",20,0,-78.60082273765772,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
796,False,"{'a': 0.75, 'e': 0.4509502456947299}",20,12,14.614194167678022,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.75, 'e': 0.45049929544903516}",30,6,-77.89459821414351,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 1}",1
798,False,"{'a': 0.75, 'e': 0.4500487961535861}",35,18,-11.0512570307821,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
799,False,"{'a': 0.75, 'e': 0.44959874735743255}",25,0,-77.16313637503228,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
800,False,"{'a': 0.75, 'e': 0.4491491486100751}",30,4,-46.828863407982666,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 1}",1
801,False,"{'a': 0.75, 'e': 0.44869999946146505}",20,0,-52.85130024100756,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
802,False,"{'a': 0.75, 'e': 0.44825129946200354}",25,1,1.106948943330836,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 0}",1
803,False,"{'a': 0.75, 'e': 0.4478030481625416}",20,10,-1.1440482675098198,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
804,False,"{'a': 0.75, 'e': 0.447355245114379}",20,0,-8.129524423208332,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
805,False,"{'a': 0.75, 'e': 0.44690788986926466}",30,13,0.2700910029500121,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
806,False,"{'a': 0.75, 'e': 0.4464609819793954}",20,13,-9.826561924339625,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
807,False,"{'a': 0.75, 'e': 0.44601452099741595}",20,0,-11.381386564456928,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
808,False,"{'a': 0.75, 'e': 0.44556850647641855}",20,12,-7.849175066621562,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
809,False,"{'a': 0.75, 'e': 0.4451229379699421}",25,18,11.617444337387528,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.75, 'e': 0.4446778150319722}",25,5,-7.366211236504432,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
811,False,"{'a': 0.75, 'e': 0.44423313721694024}",25,5,-29.70055267574216,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",1
812,False,"{'a': 0.75, 'e': 0.44378890407972327}",30,19,1.647961853502884,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
813,False,"{'a': 0.75, 'e': 0.44334511517564357}",20,1,-20.369472212813875,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
814,False,"{'a': 0.75, 'e': 0.44290177006046794}",25,0,-34.37257418780402,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
815,False,"{'a': 0.75, 'e': 0.4424588682904074}",25,0,-24.45717986583338,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
816,False,"{'a': 0.75, 'e': 0.44201640942211706}",25,0,-67.62976858008645,"{0: 20, 1: 0, 2: 2, 3: 2, 4: 1}",0
817,False,"{'a': 0.75, 'e': 0.4415743930126949}",30,6,-40.71418459441415,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 0}",1
818,False,"{'a': 0.75, 'e': 0.44113281861968223}",20,8,-20.006068656139526,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 0}",1
819,False,"{'a': 0.75, 'e': 0.44069168580106255}",20,14,11.791951024190201,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.75, 'e': 0.4402509941152615}",30,0,-18.81932310357482,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
821,False,"{'a': 0.75, 'e': 0.4398107431211462}",20,0,-29.745370856315937,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
822,False,"{'a': 0.75, 'e': 0.4393709323780251}",20,12,14.798304188552745,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.75, 'e': 0.43893156144564704}",20,8,-44.203138737119396,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
824,False,"{'a': 0.75, 'e': 0.4384926298842014}",30,3,-39.257451874783484,"{0: 23, 1: 2, 2: 0, 3: 1, 4: 1}",1
825,False,"{'a': 0.75, 'e': 0.4380541372543172}",30,0,-42.464265219909564,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
826,False,"{'a': 0.75, 'e': 0.4376160831170629}",25,0,-54.867375002293194,"{0: 19, 1: 3, 2: 2, 3: 0, 4: 1}",0
827,False,"{'a': 0.75, 'e': 0.4371784670339458}",25,0,-60.99709723738569,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
828,False,"{'a': 0.75, 'e': 0.43674128856691186}",20,0,-36.47685275937599,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
829,False,"{'a': 0.75, 'e': 0.43630454727834495}",25,0,-59.659721511944376,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
830,False,"{'a': 0.75, 'e': 0.4358682427310666}",25,0,-90.78081817657802,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 2}",0
831,False,"{'a': 0.75, 'e': 0.43543237448833555}",20,0,-90.30413878583373,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
832,False,"{'a': 0.75, 'e': 0.4349969421138472}",25,8,-66.5805746203188,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 1}",1
833,False,"{'a': 0.75, 'e': 0.43456194517173335}",20,7,-20.628587180907537,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
834,False,"{'a': 0.75, 'e': 0.43412738322656164}",20,10,-2.394333456096641,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
835,False,"{'a': 0.75, 'e': 0.43369325584333507}",30,8,-43.95353665962342,"{0: 16, 1: 1, 2: 3, 3: 2, 4: 0}",1
836,False,"{'a': 0.75, 'e': 0.4332595625874917}",25,17,-38.31902374196823,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
837,False,"{'a': 0.75, 'e': 0.43282630302490427}",25,4,-0.33803992504515246,"{0: 17, 1: 3, 2: 1, 3: 0, 4: 0}",1
838,False,"{'a': 0.75, 'e': 0.43239347672187933}",25,18,-0.5426201135930295,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
839,False,"{'a': 0.75, 'e': 0.4319610832451575}",25,2,-1.5115020201025626,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 0}",1
840,False,"{'a': 0.75, 'e': 0.4315291221619123}",20,1,7.730994764715918,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
841,False,"{'a': 0.75, 'e': 0.43109759303975037}",25,2,-55.8651357051905,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 1}",1
842,False,"{'a': 0.75, 'e': 0.43066649544671065}",25,17,16.63127371262466,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.75, 'e': 0.43023582895126394}",30,24,13.588502726530134,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
844,False,"{'a': 0.75, 'e': 0.42980559312231265}",35,24,-26.455611662785003,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 0}",1
845,False,"{'a': 0.75, 'e': 0.42937578752919037}",30,7,-3.46719568952257,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 0}",1
846,False,"{'a': 0.75, 'e': 0.42894641174166115}",25,0,-41.832780000386705,"{0: 18, 1: 1, 2: 6, 3: 0, 4: 0}",0
847,False,"{'a': 0.75, 'e': 0.4285174653299195}",25,0,-32.64752715013026,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
848,False,"{'a': 0.75, 'e': 0.42808894786458956}",25,0,-48.31004982421895,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",1
849,False,"{'a': 0.75, 'e': 0.427660858916725}",20,10,10.171535587200934,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
850,False,"{'a': 0.75, 'e': 0.42723319805780824}",30,11,10.862250932347086,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
851,False,"{'a': 0.75, 'e': 0.4268059648597505}",20,0,15.267056101655625,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
852,False,"{'a': 0.75, 'e': 0.4263791588948907}",20,0,-58.378353605205646,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
853,False,"{'a': 0.75, 'e': 0.4259527797359958}",35,17,-30.187684271902754,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
854,False,"{'a': 0.75, 'e': 0.4255268269562598}",25,0,-15.04123117874797,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",1
855,False,"{'a': 0.75, 'e': 0.4251013001293036}",20,7,12.214787368767674,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
856,False,"{'a': 0.75, 'e': 0.42467619882917423}",20,0,-40.897829599016184,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
857,False,"{'a': 0.75, 'e': 0.4242515226303451}",20,0,-106.07909430288933,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
858,False,"{'a': 0.75, 'e': 0.42382727110771473}",20,9,0.15420378374305432,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
859,False,"{'a': 0.75, 'e': 0.423403443836607}",30,8,-44.11134469307569,"{0: 17, 1: 2, 2: 2, 3: 0, 4: 1}",1
860,False,"{'a': 0.75, 'e': 0.42298004039277043}",20,4,3.0287705530961277,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
861,False,"{'a': 0.75, 'e': 0.4225570603523776}",30,22,0.07724876618452114,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
862,False,"{'a': 0.75, 'e': 0.4221345032920253}",20,6,-32.69922016006265,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
863,False,"{'a': 0.75, 'e': 0.42171236878873325}",20,0,-10.98838417612302,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
864,False,"{'a': 0.75, 'e': 0.4212906564199445}",20,0,-111.11700656570814,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 3}",0
865,False,"{'a': 0.75, 'e': 0.42086936576352457}",20,2,-30.946678430267717,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 0}",1
866,False,"{'a': 0.75, 'e': 0.42044849639776105}",25,1,-39.310298203802645,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 1}",1
867,False,"{'a': 0.75, 'e': 0.4200280479013633}",30,0,-114.98566615137054,"{0: 23, 1: 2, 2: 2, 3: 0, 4: 3}",0
868,False,"{'a': 0.75, 'e': 0.4196080198534619}",25,4,-6.5531400198182865,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 1}",1
869,False,"{'a': 0.75, 'e': 0.41918841183360844}",20,0,-57.559770989705086,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
870,False,"{'a': 0.75, 'e': 0.41876922342177486}",25,8,13.137014361564992,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
871,False,"{'a': 0.75, 'e': 0.41835045419835304}",25,0,-37.878820852779064,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
872,False,"{'a': 0.75, 'e': 0.4179321037441547}",20,0,-18.94691500268175,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
873,False,"{'a': 0.75, 'e': 0.41751417164041055}",20,0,7.2494739317474215,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
874,False,"{'a': 0.75, 'e': 0.4170966574687701}",25,0,-9.033038518679778,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",1
875,False,"{'a': 0.75, 'e': 0.41667956081130136}",35,6,-132.42469454496234,"{0: 21, 1: 1, 2: 2, 3: 3, 4: 2}",1
876,False,"{'a': 0.75, 'e': 0.41626288125049005}",20,15,1.7343912004060116,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
877,False,"{'a': 0.75, 'e': 0.4158466183692396}",20,0,3.1640056216494754,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
878,False,"{'a': 0.75, 'e': 0.41543077175087034}",25,15,20.076042423319407,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
879,False,"{'a': 0.75, 'e': 0.41501534097911946}",20,0,8.955559297396919,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
880,False,"{'a': 0.75, 'e': 0.41460032563814037}",20,0,-40.204405188539845,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
881,False,"{'a': 0.75, 'e': 0.4141857253125022}",25,15,2.6826808446486297,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
882,False,"{'a': 0.75, 'e': 0.4137715395871897}",30,13,5.552579130744402,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
883,False,"{'a': 0.75, 'e': 0.4133577680476025}",20,0,-45.36885590997141,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
884,False,"{'a': 0.75, 'e': 0.4129444102795549}",25,0,-5.9167902373251104,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
885,False,"{'a': 0.75, 'e': 0.41253146586927536}",25,19,10.777073057741164,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
886,False,"{'a': 0.75, 'e': 0.4121189344034061}",25,0,-11.37772252594411,"{0: 19, 1: 4, 2: 2, 3: 0, 4: 0}",1
887,False,"{'a': 0.75, 'e': 0.4117068154690027}",25,6,-24.05076192105309,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 0}",1
