trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2331,False,"{'a': 0.75, 'e': 0.09708520562163633}",30,11,-14.638835850698797,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
2332,False,"{'a': 0.75, 'e': 0.0969881204160147}",25,2,38.83872100224697,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2333,False,"{'a': 0.75, 'e': 0.09689113229559869}",30,20,19.76258393941837,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2334,False,"{'a': 0.75, 'e': 0.0967942411633031}",20,13,14.571615914211995,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2335,False,"{'a': 0.75, 'e': 0.09669744692213979}",20,11,5.371912643605161,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2336,False,"{'a': 0.75, 'e': 0.09660074947521764}",20,1,23.320581640254556,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2337,False,"{'a': 0.75, 'e': 0.09650414872574242}",20,11,-23.11027449860097,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
2338,False,"{'a': 0.75, 'e': 0.09640764457701669}",25,8,-98.80671620117688,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 3}",1
2339,False,"{'a': 0.75, 'e': 0.09631123693243968}",20,11,16.829509799162256,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2340,False,"{'a': 0.75, 'e': 0.09621492569550723}",20,16,8.304278929215545,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2341,False,"{'a': 0.75, 'e': 0.09611871076981172}",25,17,13.210341504556547,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2342,False,"{'a': 0.75, 'e': 0.09602259205904191}",20,0,34.74090610543004,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2343,False,"{'a': 0.75, 'e': 0.09592656946698287}",20,12,16.58323503312528,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2344,False,"{'a': 0.75, 'e': 0.09583064289751589}",20,9,9.867662017188374,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2345,False,"{'a': 0.75, 'e': 0.09573481225461837}",25,0,17.140512786599658,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
2346,False,"{'a': 0.75, 'e': 0.09563907744236375}",25,4,34.78353201375256,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2347,False,"{'a': 0.75, 'e': 0.0955434383649214}",30,17,20.898179255550943,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2348,False,"{'a': 0.75, 'e': 0.09544789492655646}",20,9,20.565545059635102,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2349,False,"{'a': 0.75, 'e': 0.09535244703162991}",35,13,41.30449815810667,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2350,False,"{'a': 0.75, 'e': 0.09525709458459827}",25,0,36.80425570878671,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
2351,False,"{'a': 0.75, 'e': 0.09516183749001368}",25,15,-23.811938887341757,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2352,False,"{'a': 0.75, 'e': 0.09506667565252366}",20,2,29.133873127109695,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2353,False,"{'a': 0.75, 'e': 0.09497160897687114}",20,4,25.313150376985497,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2354,False,"{'a': 0.75, 'e': 0.09487663736789427}",20,11,16.945841134959434,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2355,False,"{'a': 0.75, 'e': 0.09478176073052638}",25,19,11.577676330768618,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2356,False,"{'a': 0.75, 'e': 0.09468697896979585}",20,10,19.205167504208784,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2357,False,"{'a': 0.75, 'e': 0.09459229199082606}",20,8,20.857545421445348,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2358,False,"{'a': 0.75, 'e': 0.09449769969883523}",20,12,13.386977968890584,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2359,False,"{'a': 0.75, 'e': 0.09440320199913639}",20,4,-16.67912542319605,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
2360,False,"{'a': 0.75, 'e': 0.09430879879713726}",20,12,16.660950050336634,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2361,False,"{'a': 0.75, 'e': 0.09421448999834012}",20,11,16.694244053209427,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2362,False,"{'a': 0.75, 'e': 0.09412027550834177}",20,5,17.486242689049945,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2363,False,"{'a': 0.75, 'e': 0.09402615523283343}",35,18,16.784068446214178,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
2364,False,"{'a': 0.75, 'e': 0.09393212907760061}",20,13,11.328942337386522,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2365,False,"{'a': 0.75, 'e': 0.09383819694852301}",30,13,-44.24669219663728,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 1}",1
2366,False,"{'a': 0.75, 'e': 0.09374435875157448}",25,7,27.907742208362265,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2367,False,"{'a': 0.75, 'e': 0.0936506143928229}",20,9,17.72352964820297,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2368,False,"{'a': 0.75, 'e': 0.09355696377843008}",35,11,25.60231825597739,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
2369,False,"{'a': 0.75, 'e': 0.09346340681465165}",25,16,5.220932553535558,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2370,False,"{'a': 0.75, 'e': 0.093369943407837}",20,8,20.1507682036663,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2371,False,"{'a': 0.75, 'e': 0.09327657346442916}",20,16,6.316174900959217,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2372,False,"{'a': 0.75, 'e': 0.09318329689096473}",35,22,23.77116709870144,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2373,False,"{'a': 0.75, 'e': 0.09309011359407376}",20,7,0.7662672690992358,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2374,False,"{'a': 0.75, 'e': 0.0929970234804797}",20,15,6.581307826233198,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2375,False,"{'a': 0.75, 'e': 0.09290402645699922}",30,20,16.71422118398412,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2376,False,"{'a': 0.75, 'e': 0.09281112243054222}",25,6,33.64286682161237,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2377,False,"{'a': 0.75, 'e': 0.09271831130811167}",20,16,7.614644628920217,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2378,False,"{'a': 0.75, 'e': 0.09262559299680356}",25,19,11.48873749833566,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2379,False,"{'a': 0.75, 'e': 0.09253296740380676}",30,4,-29.816988910321918,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 1}",1
2380,False,"{'a': 0.75, 'e': 0.09244043443640296}",20,11,15.248281443408334,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2381,False,"{'a': 0.75, 'e': 0.09234799400196655}",25,12,6.982063256717986,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2382,False,"{'a': 0.75, 'e': 0.09225564600796458}",20,12,13.449047953693201,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2383,False,"{'a': 0.75, 'e': 0.09216339036195662}",25,12,12.502254767485693,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2384,False,"{'a': 0.75, 'e': 0.09207122697159466}",20,4,26.598281527732848,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2385,False,"{'a': 0.75, 'e': 0.09197915574462306}",20,6,12.21809589334539,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2386,False,"{'a': 0.75, 'e': 0.09188717658887845}",20,3,1.8711154485222214,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
2387,False,"{'a': 0.75, 'e': 0.09179528941228957}",30,17,24.420772087190162,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2388,False,"{'a': 0.75, 'e': 0.09170349412287727}",30,22,14.381487738844575,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2389,False,"{'a': 0.75, 'e': 0.0916117906287544}",25,12,26.914981954764183,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2390,False,"{'a': 0.75, 'e': 0.09152017883812565}",25,16,14.897492503279508,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2391,False,"{'a': 0.75, 'e': 0.09142865865928752}",25,6,-7.758690832395053,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
2392,False,"{'a': 0.75, 'e': 0.09133723000062823}",20,15,9.133017582831453,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2393,False,"{'a': 0.75, 'e': 0.0912458927706276}",30,22,17.721816948705555,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2394,False,"{'a': 0.75, 'e': 0.09115464687785697}",20,7,-18.315420521804977,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
2395,False,"{'a': 0.75, 'e': 0.09106349223097912}",30,15,24.254769348317126,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2396,False,"{'a': 0.75, 'e': 0.09097242873874814}",35,19,17.785042475819225,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2397,False,"{'a': 0.75, 'e': 0.09088145631000939}",20,0,36.06583753639425,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2398,False,"{'a': 0.75, 'e': 0.09079057485369937}",20,9,19.67963385959018,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2399,False,"{'a': 0.75, 'e': 0.09069978427884569}",30,16,15.451633465858073,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2400,False,"{'a': 0.75, 'e': 0.09060908449456684}",25,13,21.583372750371577,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2401,False,"{'a': 0.75, 'e': 0.09051847541007227}",35,27,16.179069007086284,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2402,False,"{'a': 0.75, 'e': 0.0904279569346622}",25,13,3.8921942607299047,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2403,False,"{'a': 0.75, 'e': 0.09033752897772754}",25,12,-18.545960161894243,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
2404,False,"{'a': 0.75, 'e': 0.0902471914487498}",25,13,21.21153042057454,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2405,False,"{'a': 0.75, 'e': 0.09015694425730106}",30,15,21.14524529718973,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2406,False,"{'a': 0.75, 'e': 0.09006678731304375}",20,8,-20.467899813437125,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
2407,False,"{'a': 0.75, 'e': 0.0899767205257307}",25,14,17.807515097079385,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2408,False,"{'a': 0.75, 'e': 0.08988674380520498}",25,14,19.951047686056576,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2409,False,"{'a': 0.75, 'e': 0.08979685706139978}",25,18,11.32928411262934,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2410,False,"{'a': 0.75, 'e': 0.08970706020433837}",25,18,11.745386464438182,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2411,False,"{'a': 0.75, 'e': 0.08961735314413403}",35,4,42.08808300479276,"{0: 30, 1: 1, 2: 0, 3: 0, 4: 0}",1
2412,False,"{'a': 0.75, 'e': 0.08952773579098991}",25,16,19.457670707507603,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2413,False,"{'a': 0.75, 'e': 0.08943820805519892}",30,12,17.504057056305996,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2414,False,"{'a': 0.75, 'e': 0.08934876984714371}",25,13,18.16036686744167,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2415,False,"{'a': 0.75, 'e': 0.08925942107729658}",20,12,-25.773825640586317,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
2416,False,"{'a': 0.75, 'e': 0.08917016165621927}",20,12,13.461301346690574,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2417,False,"{'a': 0.75, 'e': 0.08908099149456306}",20,13,13.656271200020141,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2418,False,"{'a': 0.75, 'e': 0.0889919105030685}",20,3,15.064963198862538,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2419,False,"{'a': 0.75, 'e': 0.08890291859256542}",20,0,11.740543724562505,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
2420,False,"{'a': 0.75, 'e': 0.08881401567397286}",20,15,10.264805985993686,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2421,False,"{'a': 0.75, 'e': 0.08872520165829889}",25,14,21.867260029047575,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2422,False,"{'a': 0.75, 'e': 0.08863647645664059}",20,5,25.88757009572184,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2423,False,"{'a': 0.75, 'e': 0.08854783998018395}",30,14,30.421087193204617,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2424,False,"{'a': 0.75, 'e': 0.08845929214020376}",25,8,27.7455707093682,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2425,False,"{'a': 0.75, 'e': 0.08837083284806356}",30,22,16.767395216989517,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2426,False,"{'a': 0.75, 'e': 0.08828246201521549}",30,16,22.139616096779434,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2427,False,"{'a': 0.75, 'e': 0.08819417955320027}",20,0,-5.633224959692545,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
2428,False,"{'a': 0.75, 'e': 0.08810598537364708}",20,16,8.90612577638704,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2429,False,"{'a': 0.75, 'e': 0.08801787938827343}",25,20,11.558520231108105,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2430,False,"{'a': 0.75, 'e': 0.08792986150888515}",30,18,10.312683357228265,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2431,False,"{'a': 0.75, 'e': 0.08784193164737628}",25,20,9.839758813885975,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2432,False,"{'a': 0.75, 'e': 0.0877540897157289}",20,2,28.139800537037328,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2433,False,"{'a': 0.75, 'e': 0.08766633562601317}",25,19,12.501895896274286,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2434,False,"{'a': 0.75, 'e': 0.08757866929038716}",20,0,15.646339393568013,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2435,False,"{'a': 0.75, 'e': 0.08749109062109676}",30,16,27.895987626963553,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2436,False,"{'a': 0.75, 'e': 0.08740359953047566}",20,10,19.904348042934018,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2437,False,"{'a': 0.75, 'e': 0.0873161959309452}",30,24,13.331714802644562,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2438,False,"{'a': 0.75, 'e': 0.08722887973501425}",30,5,31.722055233650277,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
2439,False,"{'a': 0.75, 'e': 0.08714165085527924}",30,14,32.65416171697703,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2440,False,"{'a': 0.75, 'e': 0.08705450920442395}",25,5,25.15623335653577,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
2441,False,"{'a': 0.75, 'e': 0.08696745469521953}",20,12,13.494159489224597,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2442,False,"{'a': 0.75, 'e': 0.08688048724052432}",30,5,39.517865043799354,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
2443,False,"{'a': 0.75, 'e': 0.08679360675328379}",25,8,25.598503518450258,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2444,False,"{'a': 0.75, 'e': 0.0867068131465305}",20,10,13.657636033143572,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2445,False,"{'a': 0.75, 'e': 0.08662010633338398}",25,0,28.69789599107591,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2446,False,"{'a': 0.75, 'e': 0.0865334862270506}",20,11,15.983276033214514,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2447,False,"{'a': 0.75, 'e': 0.08644695274082353}",25,3,26.42213615678927,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2448,False,"{'a': 0.75, 'e': 0.08636050578808271}",30,17,26.168560093408512,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2449,False,"{'a': 0.75, 'e': 0.08627414528229463}",20,16,8.271910785562657,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2450,False,"{'a': 0.75, 'e': 0.08618787113701233}",20,10,19.851411938227113,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2451,False,"{'a': 0.75, 'e': 0.08610168326587532}",20,2,22.13885080094436,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2452,False,"{'a': 0.75, 'e': 0.08601558158260945}",25,11,28.928904614500482,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2453,False,"{'a': 0.75, 'e': 0.08592956600102684}",25,7,35.539896446400626,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2454,False,"{'a': 0.75, 'e': 0.08584363643502581}",20,15,9.246153441145966,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2455,False,"{'a': 0.75, 'e': 0.08575779279859079}",25,15,16.60570200419985,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2456,False,"{'a': 0.75, 'e': 0.0856720350057922}",30,17,21.388963870157944,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2457,False,"{'a': 0.75, 'e': 0.08558636297078641}",30,12,25.067407659087205,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2458,False,"{'a': 0.75, 'e': 0.08550077660781562}",25,15,18.128618593475135,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2459,False,"{'a': 0.75, 'e': 0.0854152758312078}",20,12,10.180044176333253,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2460,False,"{'a': 0.75, 'e': 0.0853298605553766}",25,18,12.826634948592917,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2461,False,"{'a': 0.75, 'e': 0.08524453069482121}",25,3,33.50427712914626,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2462,False,"{'a': 0.75, 'e': 0.0851592861641264}",25,19,12.122530916050566,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2463,False,"{'a': 0.75, 'e': 0.08507412687796227}",25,17,15.919140265893759,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2464,False,"{'a': 0.75, 'e': 0.0849890527510843}",25,15,18.009232389081312,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2465,False,"{'a': 0.75, 'e': 0.08490406369833323}",30,18,20.42470069732701,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2466,False,"{'a': 0.75, 'e': 0.08481915963463489}",25,14,17.49892258518045,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2467,False,"{'a': 0.75, 'e': 0.08473434047500025}",35,21,30.859999925948408,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2468,False,"{'a': 0.75, 'e': 0.08464960613452525}",35,24,14.95368974173995,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2469,False,"{'a': 0.75, 'e': 0.08456495652839073}",25,13,21.501087457311446,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2470,False,"{'a': 0.75, 'e': 0.08448039157186234}",20,11,15.716109649827237,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2471,False,"{'a': 0.75, 'e': 0.08439591118029048}",20,9,7.264610303324924,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2472,False,"{'a': 0.75, 'e': 0.08431151526911018}",25,3,37.89968023496886,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2473,False,"{'a': 0.75, 'e': 0.08422720375384107}",30,8,-6.172643179187929,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 0}",1
2474,False,"{'a': 0.75, 'e': 0.08414297655008723}",25,14,22.227854072240454,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2475,False,"{'a': 0.75, 'e': 0.08405883357353715}",20,9,18.440105749895935,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2476,False,"{'a': 0.75, 'e': 0.0839747747399636}",20,0,-4.343562026251018,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
2477,False,"{'a': 0.75, 'e': 0.08389079996522364}",35,19,32.634863555357235,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2478,False,"{'a': 0.75, 'e': 0.08380690916525842}",30,20,21.233237317426205,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2479,False,"{'a': 0.75, 'e': 0.08372310225609317}",20,9,21.07460962126366,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2480,False,"{'a': 0.75, 'e': 0.08363937915383707}",20,6,14.285448343975016,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2481,False,"{'a': 0.75, 'e': 0.08355573977468324}",25,14,20.830774056695827,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2482,False,"{'a': 0.75, 'e': 0.08347218403490855}",25,9,27.709019046033752,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2483,False,"{'a': 0.75, 'e': 0.08338871185087364}",25,19,12.715774921497928,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2484,False,"{'a': 0.75, 'e': 0.08330532313902277}",25,7,24.81497249979678,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2485,False,"{'a': 0.75, 'e': 0.08322201781588374}",20,5,21.64576291977542,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2486,False,"{'a': 0.75, 'e': 0.08313879579806786}",20,0,31.120684670593892,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2487,False,"{'a': 0.75, 'e': 0.08305565700226979}",25,7,33.221230071123124,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2488,False,"{'a': 0.75, 'e': 0.08297260134526752}",20,3,31.369513799377142,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2489,False,"{'a': 0.75, 'e': 0.08288962874392225}",20,11,3.300679489848708,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2490,False,"{'a': 0.75, 'e': 0.08280673911517833}",20,9,-1.8926029743797355,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2491,False,"{'a': 0.75, 'e': 0.08272393237606315}",20,8,12.053352779987353,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2492,False,"{'a': 0.75, 'e': 0.0826412084436871}",20,11,19.100349847060066,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2493,False,"{'a': 0.75, 'e': 0.08255856723524341}",25,15,-19.43165105515315,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2494,False,"{'a': 0.75, 'e': 0.08247600866800817}",20,10,-4.503836058516958,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
2495,False,"{'a': 0.75, 'e': 0.08239353265934016}",20,3,25.938405264878625,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2496,False,"{'a': 0.75, 'e': 0.08231113912668081}",25,17,11.61701675004894,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2497,False,"{'a': 0.75, 'e': 0.08222882798755413}",25,7,10.966156723116356,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
2498,False,"{'a': 0.75, 'e': 0.08214659915956657}",20,16,8.266214150427015,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2499,False,"{'a': 0.75, 'e': 0.08206445256040701}",20,0,30.1251295707577,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2500,False,"{'a': 0.75, 'e': 0.0819823881078466}",25,13,14.67703916314218,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2501,False,"{'a': 0.75, 'e': 0.08190040571973875}",25,16,-28.008311980503592,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
2502,False,"{'a': 0.75, 'e': 0.08181850531401902}",20,7,5.804261281256426,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
2503,False,"{'a': 0.75, 'e': 0.081736686808705}",20,2,21.685501454845507,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2504,False,"{'a': 0.75, 'e': 0.08165495012189629}",20,7,-18.34483246477366,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
2505,False,"{'a': 0.75, 'e': 0.08157329517177439}",30,19,21.938843236314284,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2506,False,"{'a': 0.75, 'e': 0.08149172187660263}",25,13,21.635938617972855,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2507,False,"{'a': 0.75, 'e': 0.08141023015472602}",25,17,17.751665458912978,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2508,False,"{'a': 0.75, 'e': 0.08132881992457129}",30,13,18.996179760452694,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2509,False,"{'a': 0.75, 'e': 0.08124749110464673}",25,9,27.136902076669994,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2510,False,"{'a': 0.75, 'e': 0.08116624361354208}",25,12,23.281563281430373,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2511,False,"{'a': 0.75, 'e': 0.08108507736992854}",20,7,-0.48521972447292216,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2512,False,"{'a': 0.75, 'e': 0.0810039922925586}",20,10,19.090078819056014,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2513,False,"{'a': 0.75, 'e': 0.08092298830026605}",20,10,20.113295124052307,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
