trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1695,False,"{'a': 0.7, 'e': 0.18344359087468598}",25,3,-39.67812485870625,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 1}",1
1696,False,"{'a': 0.7, 'e': 0.1832601472838113}",25,10,18.563541306281554,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1697,False,"{'a': 0.7, 'e': 0.18307688713652748}",20,6,25.815749660331743,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1698,False,"{'a': 0.7, 'e': 0.18289381024939094}",25,15,16.422559858489766,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1699,False,"{'a': 0.7, 'e': 0.18271091643914156}",30,14,-36.67851302050771,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
1700,False,"{'a': 0.7, 'e': 0.1825282055227024}",30,13,31.551694229000727,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1701,False,"{'a': 0.7, 'e': 0.1823456773171797}",20,16,8.960520370631542,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1702,False,"{'a': 0.7, 'e': 0.18216333163986254}",25,14,-22.57469364903905,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1703,False,"{'a': 0.7, 'e': 0.18198116830822267}",20,2,1.5983527014362189,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
1704,False,"{'a': 0.7, 'e': 0.18179918713991444}",20,13,-41.66236200449244,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
1705,False,"{'a': 0.7, 'e': 0.18161738795277454}",20,9,21.745232117254563,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1706,False,"{'a': 0.7, 'e': 0.18143577056482177}",25,10,-28.379507007302173,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
1707,False,"{'a': 0.7, 'e': 0.18125433479425695}",30,21,14.311740086984518,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1708,False,"{'a': 0.7, 'e': 0.1810730804594627}",25,14,-4.054041016697923,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1709,False,"{'a': 0.7, 'e': 0.1808920073790032}",30,16,13.1833024627425,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1710,False,"{'a': 0.7, 'e': 0.1807111153716242}",20,7,5.411836659885339,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1711,False,"{'a': 0.7, 'e': 0.1805304042562526}",20,12,17.437373171568442,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1712,False,"{'a': 0.7, 'e': 0.18034987385199633}",25,6,11.865828158838681,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
1713,False,"{'a': 0.7, 'e': 0.18016952397814434}",20,15,1.8780315126393754,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1714,False,"{'a': 0.7, 'e': 0.1799893544541662}",20,6,22.703724207901793,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1715,False,"{'a': 0.7, 'e': 0.17980936509971204}",20,9,-62.06626096875432,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 2}",1
1716,False,"{'a': 0.7, 'e': 0.1796295557346123}",20,6,24.430685445997305,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1717,False,"{'a': 0.7, 'e': 0.1794499261788777}",25,16,-21.859955860304396,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
1718,False,"{'a': 0.7, 'e': 0.17927047625269885}",20,15,11.041721992099578,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1719,False,"{'a': 0.7, 'e': 0.17909120577644613}",25,16,17.253612964393582,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1720,False,"{'a': 0.7, 'e': 0.1789121145706697}",20,12,13.2272862196484,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1721,False,"{'a': 0.7, 'e': 0.17873320245609903}",20,9,5.263624487249579,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1722,False,"{'a': 0.7, 'e': 0.1785544692536429}",30,23,13.172146481907207,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1723,False,"{'a': 0.7, 'e': 0.17837591478438927}",20,10,4.795425564679649,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1724,False,"{'a': 0.7, 'e': 0.17819753886960488}",20,0,-9.323180508161908,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
1725,False,"{'a': 0.7, 'e': 0.17801934133073527}",25,13,21.930029030078188,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1726,False,"{'a': 0.7, 'e': 0.17784132198940455}",20,8,10.232338848122035,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1727,False,"{'a': 0.7, 'e': 0.17766348066741514}",20,9,-20.719282897837296,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1728,False,"{'a': 0.7, 'e': 0.17748581718674772}",20,6,22.261635425634296,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1729,False,"{'a': 0.7, 'e': 0.17730833136956098}",25,18,2.01374260227123,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1730,False,"{'a': 0.7, 'e': 0.17713102303819142}",20,5,1.702193374869379,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1731,False,"{'a': 0.7, 'e': 0.1769538920151532}",20,0,11.665998083311642,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1732,False,"{'a': 0.7, 'e': 0.17677693812313808}",20,9,21.357904669506034,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1733,False,"{'a': 0.7, 'e': 0.17660016118501493}",20,0,32.717647981723864,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1734,False,"{'a': 0.7, 'e': 0.17642356102382992}",20,14,12.095626893421468,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1735,False,"{'a': 0.7, 'e': 0.1762471374628061}",20,14,-2.672841868328919,"{0: 4, 1: 2, 2: 0, 3: 0, 4: 0}",1
1736,False,"{'a': 0.7, 'e': 0.1760708903253433}",25,15,19.778607337861384,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1737,False,"{'a': 0.7, 'e': 0.17589481943501795}",25,19,2.980566070544495,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1738,False,"{'a': 0.7, 'e': 0.17571892461558292}",30,21,-27.425685212070633,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1739,False,"{'a': 0.7, 'e': 0.17554320569096735}",25,0,15.769290719774697,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1740,False,"{'a': 0.7, 'e': 0.17536766248527638}",20,4,17.15077461236064,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1741,False,"{'a': 0.7, 'e': 0.17519229482279108}",20,12,13.173333198620215,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1742,False,"{'a': 0.7, 'e': 0.1750171025279683}",20,8,-15.498790482895709,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1743,False,"{'a': 0.7, 'e': 0.17484208542544033}",25,5,36.41643500536775,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1744,False,"{'a': 0.7, 'e': 0.1746672433400149}",25,7,16.994886840705146,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1745,False,"{'a': 0.7, 'e': 0.17449257609667487}",25,15,11.71119279506243,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1746,False,"{'a': 0.7, 'e': 0.1743180835205782}",20,11,4.421141700554357,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1747,False,"{'a': 0.7, 'e': 0.17414376543705762}",25,7,19.1898248658716,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1748,False,"{'a': 0.7, 'e': 0.17396962167162056}",35,27,7.064251599285512,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1749,False,"{'a': 0.7, 'e': 0.17379565204994896}",30,0,-39.11655328808112,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
1750,False,"{'a': 0.7, 'e': 0.173621856397899}",20,0,25.916756985848327,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1751,False,"{'a': 0.7, 'e': 0.1734482345415011}",20,6,-21.67258152639114,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1752,False,"{'a': 0.7, 'e': 0.17327478630695958}",25,10,21.171016801399468,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1753,False,"{'a': 0.7, 'e': 0.17310151152065265}",25,16,19.13441031083445,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1754,False,"{'a': 0.7, 'e': 0.17292841000913198}",25,11,-15.947481588799477,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1755,False,"{'a': 0.7, 'e': 0.17275548159912285}",30,0,14.387444302791609,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
1756,False,"{'a': 0.7, 'e': 0.17258272611752373}",20,11,12.737872246920269,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1757,False,"{'a': 0.7, 'e': 0.1724101433914062}",25,20,10.266989957317426,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1758,False,"{'a': 0.7, 'e': 0.1722377332480148}",30,16,23.596260183098043,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1759,False,"{'a': 0.7, 'e': 0.17206549551476677}",20,6,13.141860448654388,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1760,False,"{'a': 0.7, 'e': 0.171893430019252}",25,11,0.17991755202504844,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1761,False,"{'a': 0.7, 'e': 0.17172153658923275}",25,18,-0.3141101797025043,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1762,False,"{'a': 0.7, 'e': 0.17154981505264352}",25,5,32.69084245579254,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1763,False,"{'a': 0.7, 'e': 0.1713782652375909}",25,3,38.03392942702481,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1764,False,"{'a': 0.7, 'e': 0.17120688697235328}",25,10,15.867333589395022,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1765,False,"{'a': 0.7, 'e': 0.17103568008538095}",20,16,7.432045509388912,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1766,False,"{'a': 0.7, 'e': 0.17086464440529556}",20,14,12.161251444693441,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1767,False,"{'a': 0.7, 'e': 0.17069377976089026}",25,5,19.40300471971363,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1768,False,"{'a': 0.7, 'e': 0.17052308598112936}",30,9,20.522307682143484,"{0: 19, 1: 2, 2: 0, 3: 0, 4: 0}",1
1769,False,"{'a': 0.7, 'e': 0.17035256289514825}",20,15,1.5214765566340598,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1770,False,"{'a': 0.7, 'e': 0.1701822103322531}",20,0,30.437768049837945,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1771,False,"{'a': 0.7, 'e': 0.17001202812192084}",20,6,24.14253364566926,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1772,False,"{'a': 0.7, 'e': 0.16984201609379893}",20,14,10.777366830810285,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1773,False,"{'a': 0.7, 'e': 0.16967217407770513}",25,15,0.46228978409068033,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1774,False,"{'a': 0.7, 'e': 0.16950250190362742}",20,0,26.954107176227502,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1775,False,"{'a': 0.7, 'e': 0.1693329994017238}",20,2,4.012923303617886,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 0}",1
1776,False,"{'a': 0.7, 'e': 0.16916366640232205}",30,24,12.123561905641587,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1777,False,"{'a': 0.7, 'e': 0.16899450273591973}",25,18,12.049066397386198,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1778,False,"{'a': 0.7, 'e': 0.16882550823318382}",20,0,2.701009665221478,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1779,False,"{'a': 0.7, 'e': 0.16865668272495063}",20,11,16.347609569716766,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1780,False,"{'a': 0.7, 'e': 0.16848802604222568}",20,0,9.402106656071474,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1781,False,"{'a': 0.7, 'e': 0.16831953801618346}",20,4,-38.50722729413651,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 1}",1
1782,False,"{'a': 0.7, 'e': 0.16815121847816727}",25,4,30.442077296229932,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
1783,False,"{'a': 0.7, 'e': 0.16798306725968912}",20,1,25.447089084208617,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
1784,False,"{'a': 0.7, 'e': 0.16781508419242944}",25,12,-13.042668959721672,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
1785,False,"{'a': 0.7, 'e': 0.167647269108237}",25,8,31.92037661675053,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1786,False,"{'a': 0.7, 'e': 0.16747962183912876}",20,0,20.80134164422013,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1787,False,"{'a': 0.7, 'e': 0.16731214221728963}",20,8,19.31307862397636,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1788,False,"{'a': 0.7, 'e': 0.16714483007507233}",30,18,13.711692392705991,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1789,False,"{'a': 0.7, 'e': 0.16697768524499726}",30,14,19.387094435228935,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1790,False,"{'a': 0.7, 'e': 0.16681070755975227}",25,16,16.376920402246324,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1791,False,"{'a': 0.7, 'e': 0.16664389685219252}",25,19,7.064702649155529,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1792,False,"{'a': 0.7, 'e': 0.16647725295534033}",20,7,12.569732719494194,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1793,False,"{'a': 0.7, 'e': 0.16631077570238498}",25,17,15.446342645628917,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1794,False,"{'a': 0.7, 'e': 0.1661444649266826}",25,0,10.543889907903873,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
1795,False,"{'a': 0.7, 'e': 0.16597832046175592}",20,0,29.829319227291762,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1796,False,"{'a': 0.7, 'e': 0.16581234214129417}",25,15,15.906415630966531,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1797,False,"{'a': 0.7, 'e': 0.16564652979915287}",30,19,12.778832959319086,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1798,False,"{'a': 0.7, 'e': 0.1654808832693537}",25,19,14.860981293617142,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1799,False,"{'a': 0.7, 'e': 0.16531540238608436}",20,12,-50.926069077994526,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 1}",1
1800,False,"{'a': 0.7, 'e': 0.16515008698369826}",30,13,21.376131670103348,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1801,False,"{'a': 0.7, 'e': 0.16498493689671456}",20,13,11.377945665237057,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1802,False,"{'a': 0.7, 'e': 0.16481995195981786}",20,0,15.299453690394285,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1803,False,"{'a': 0.7, 'e': 0.16465513200785803}",20,14,10.66937602136775,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1804,False,"{'a': 0.7, 'e': 0.1644904768758502}",30,23,10.786299104107698,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1805,False,"{'a': 0.7, 'e': 0.16432598639897433}",25,2,-18.981795260340135,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 1}",1
1806,False,"{'a': 0.7, 'e': 0.16416166041257535}",25,14,15.559421160918255,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1807,False,"{'a': 0.7, 'e': 0.1639974987521628}",20,11,17.864176795594886,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1808,False,"{'a': 0.7, 'e': 0.16383350125341062}",20,10,-20.9196697191011,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1809,False,"{'a': 0.7, 'e': 0.16366966775215722}",30,20,19.207098206442524,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1810,False,"{'a': 0.7, 'e': 0.16350599808440505}",20,13,3.654902705880544,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1811,False,"{'a': 0.7, 'e': 0.16334249208632065}",25,16,3.7897910401070547,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1812,False,"{'a': 0.7, 'e': 0.16317914959423432}",25,10,3.9648591109737077,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
1813,False,"{'a': 0.7, 'e': 0.16301597044464008}",25,14,9.181143698958405,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1814,False,"{'a': 0.7, 'e': 0.16285295447419545}",20,9,8.861734915916626,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1815,False,"{'a': 0.7, 'e': 0.16269010151972127}",35,23,22.810511789587856,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1816,False,"{'a': 0.7, 'e': 0.16252741141820154}",20,12,5.0541831162419975,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1817,False,"{'a': 0.7, 'e': 0.16236488400678334}",35,13,-18.7986430783925,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 1}",1
1818,False,"{'a': 0.7, 'e': 0.16220251912277656}",20,2,37.95703239184994,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1819,False,"{'a': 0.7, 'e': 0.16204031660365378}",30,16,-15.445397245815327,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1820,False,"{'a': 0.7, 'e': 0.16187827628705012}",30,13,3.7162284093114955,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
1821,False,"{'a': 0.7, 'e': 0.16171639801076307}",25,11,-30.421007349760313,"{0: 11, 1: 0, 2: 1, 3: 2, 4: 0}",1
1822,False,"{'a': 0.7, 'e': 0.1615546816127523}",25,10,24.872844300799265,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1823,False,"{'a': 0.7, 'e': 0.16139312693113955}",25,3,-6.3981419239254755,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
1824,False,"{'a': 0.7, 'e': 0.1612317338042084}",30,13,29.432428153623608,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1825,False,"{'a': 0.7, 'e': 0.16107050207040421}",25,8,20.49457724215966,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1826,False,"{'a': 0.7, 'e': 0.1609094315683338}",20,10,16.433165245413836,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1827,False,"{'a': 0.7, 'e': 0.16074852213676546}",25,13,21.81147293348402,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1828,False,"{'a': 0.7, 'e': 0.1605877736146287}",20,0,-0.7017109506254868,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1829,False,"{'a': 0.7, 'e': 0.16042718584101406}",25,13,10.542526050463632,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1830,False,"{'a': 0.7, 'e': 0.16026675865517306}",25,11,14.069515953463286,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1831,False,"{'a': 0.7, 'e': 0.16010649189651788}",25,14,18.91930554391661,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1832,False,"{'a': 0.7, 'e': 0.15994638540462136}",30,18,5.411442700375314,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
1833,False,"{'a': 0.7, 'e': 0.15978643901921674}",20,8,17.01111497809126,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1834,False,"{'a': 0.7, 'e': 0.15962665258019754}",20,3,3.641820723263616,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
1835,False,"{'a': 0.7, 'e': 0.15946702592761733}",20,9,16.845884488525627,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1836,False,"{'a': 0.7, 'e': 0.1593075589016897}",30,0,-58.82268550371718,"{0: 26, 1: 0, 2: 2, 3: 0, 4: 2}",0
1837,False,"{'a': 0.7, 'e': 0.159148251342788}",20,9,13.972850481549198,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1838,False,"{'a': 0.7, 'e': 0.15898910309144523}",20,10,18.95635594112117,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1839,False,"{'a': 0.7, 'e': 0.15883011398835378}",20,15,9.727676012618268,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1840,False,"{'a': 0.7, 'e': 0.15867128387436544}",25,15,12.913287173825868,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1841,False,"{'a': 0.7, 'e': 0.15851261259049107}",25,0,35.88738711462634,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1842,False,"{'a': 0.7, 'e': 0.1583540999779006}",20,11,-38.08228352804311,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
1843,False,"{'a': 0.7, 'e': 0.15819574587792268}",25,9,19.661289450345784,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1844,False,"{'a': 0.7, 'e': 0.15803755013204476}",25,10,-6.3546676435069465,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
1845,False,"{'a': 0.7, 'e': 0.1578795125819127}",20,15,3.4551952266173087,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1846,False,"{'a': 0.7, 'e': 0.1577216330693308}",25,11,-31.81496125074151,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
1847,False,"{'a': 0.7, 'e': 0.15756391143626147}",20,2,-3.7826076061235345,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
1848,False,"{'a': 0.7, 'e': 0.1574063475248252}",20,0,20.5589134241493,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1849,False,"{'a': 0.7, 'e': 0.15724894117730037}",35,15,36.640004042875205,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1850,False,"{'a': 0.7, 'e': 0.15709169223612307}",25,16,16.018307645669775,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1851,False,"{'a': 0.7, 'e': 0.15693460054388697}",20,10,8.598232091968276,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1852,False,"{'a': 0.7, 'e': 0.15677766594334308}",25,6,-21.985104813639218,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
1853,False,"{'a': 0.7, 'e': 0.15662088827739973}",25,19,9.003121046563702,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1854,False,"{'a': 0.7, 'e': 0.15646426738912234}",25,17,15.648157580855283,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1855,False,"{'a': 0.7, 'e': 0.1563078031217332}",30,16,14.164870069201328,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1856,False,"{'a': 0.7, 'e': 0.15615149531861147}",20,13,11.015388457318384,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1857,False,"{'a': 0.7, 'e': 0.15599534382329286}",20,1,15.979639519730416,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1858,False,"{'a': 0.7, 'e': 0.15583934847946956}",25,20,9.98477283158778,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1859,False,"{'a': 0.7, 'e': 0.1556835091309901}",20,14,8.892847981837313,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1860,False,"{'a': 0.7, 'e': 0.1555278256218591}",30,8,-6.3047518224221415,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
1861,False,"{'a': 0.7, 'e': 0.15537229779623724}",20,10,18.654352419363146,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1862,False,"{'a': 0.7, 'e': 0.15521692549844102}",20,1,33.0233232848982,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1863,False,"{'a': 0.7, 'e': 0.15506170857294257}",20,0,-4.491610075889055,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1864,False,"{'a': 0.7, 'e': 0.1549066468643696}",25,11,16.83821606573427,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1865,False,"{'a': 0.7, 'e': 0.15475174021750526}",20,8,-33.9925328541193,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1866,False,"{'a': 0.7, 'e': 0.15459698847728776}",25,11,25.3194108717632,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1867,False,"{'a': 0.7, 'e': 0.15444239148881048}",30,3,-20.202131826040723,"{0: 24, 1: 0, 2: 2, 3: 0, 4: 1}",1
1868,False,"{'a': 0.7, 'e': 0.15428794909732166}",20,0,-26.633186001216842,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1869,False,"{'a': 0.7, 'e': 0.15413366114822433}",20,0,17.399648980711167,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1870,False,"{'a': 0.7, 'e': 0.1539795274870761}",25,20,8.173328677797153,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1871,False,"{'a': 0.7, 'e': 0.15382554795958903}",20,3,11.0634931641878,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1872,False,"{'a': 0.7, 'e': 0.15367172241162944}",20,7,8.277535563961555,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
1873,False,"{'a': 0.7, 'e': 0.1535180506892178}",20,0,27.403652753991427,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1874,False,"{'a': 0.7, 'e': 0.1533645326385286}",20,13,12.528173900927465,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1875,False,"{'a': 0.7, 'e': 0.15321116810589006}",20,8,-43.756508280402656,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
1876,False,"{'a': 0.7, 'e': 0.15305795693778418}",20,13,15.498127999771192,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1877,False,"{'a': 0.7, 'e': 0.1529048989808464}",25,11,25.892229334291027,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
