trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
185,False,"{'a': 0.75, 'e': 0.8310273589761731}",35,8,-60.39642815807872,"{0: 19, 1: 1, 2: 6, 3: 1, 4: 0}",1
186,False,"{'a': 0.75, 'e': 0.8301963316171969}",20,0,-184.9419520296025,"{0: 10, 1: 2, 2: 3, 3: 2, 4: 3}",0
187,False,"{'a': 0.75, 'e': 0.8293661352855797}",20,0,-105.05044207607753,"{0: 10, 1: 3, 2: 6, 3: 0, 4: 1}",0
188,False,"{'a': 0.75, 'e': 0.8285367691502942}",25,0,-170.21072475607346,"{0: 11, 1: 4, 2: 7, 3: 1, 4: 2}",0
189,False,"{'a': 0.75, 'e': 0.8277082323811439}",25,0,-141.78270299408638,"{0: 15, 1: 3, 2: 4, 3: 1, 4: 2}",0
190,False,"{'a': 0.75, 'e': 0.8268805241487627}",25,13,-11.57297476388352,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
191,False,"{'a': 0.75, 'e': 0.826053643624614}",20,0,-129.5732811532919,"{0: 10, 1: 3, 2: 5, 3: 0, 4: 2}",0
192,False,"{'a': 0.75, 'e': 0.8252275899809893}",25,0,-197.8419594911187,"{0: 15, 1: 1, 2: 5, 3: 0, 4: 4}",0
193,False,"{'a': 0.75, 'e': 0.8244023623910083}",35,8,-47.796756776003,"{0: 20, 1: 2, 2: 3, 3: 2, 4: 0}",1
194,False,"{'a': 0.75, 'e': 0.8235779600286173}",25,0,-187.15779679906413,"{0: 13, 1: 3, 2: 5, 3: 1, 4: 3}",0
195,False,"{'a': 0.75, 'e': 0.8227543820685886}",20,0,-25.992387055190044,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
196,False,"{'a': 0.75, 'e': 0.8219316276865201}",20,15,1.4651502435429304,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
197,False,"{'a': 0.75, 'e': 0.8211096960588335}",30,16,-99.76519620990751,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 2}",1
198,False,"{'a': 0.75, 'e': 0.8202885863627748}",25,0,-96.5992213923794,"{0: 16, 1: 1, 2: 7, 3: 0, 4: 1}",0
199,False,"{'a': 0.75, 'e': 0.819468297776412}",20,0,-162.08308780451407,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 3}",0
200,False,"{'a': 0.75, 'e': 0.8186488294786356}",20,0,-69.76717333986691,"{0: 14, 1: 3, 2: 1, 3: 1, 4: 1}",0
201,False,"{'a': 0.75, 'e': 0.8178301806491569}",30,0,-46.750483911742656,"{0: 23, 1: 4, 2: 2, 3: 0, 4: 1}",0
202,False,"{'a': 0.75, 'e': 0.8170123504685077}",25,0,-4.440602968758154,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
203,False,"{'a': 0.75, 'e': 0.8161953381180392}",20,2,-81.08052544829465,"{0: 11, 1: 2, 2: 3, 3: 1, 4: 1}",1
204,False,"{'a': 0.75, 'e': 0.8153791427799212}",35,0,-89.58863629594987,"{0: 26, 1: 1, 2: 6, 3: 1, 4: 1}",0
205,False,"{'a': 0.75, 'e': 0.8145637636371413}",25,0,-182.00147136917417,"{0: 14, 1: 3, 2: 3, 3: 2, 4: 3}",0
206,False,"{'a': 0.75, 'e': 0.8137491998735041}",20,0,-109.85730886031098,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
207,False,"{'a': 0.75, 'e': 0.8129354506736306}",25,0,-186.69435390810648,"{0: 13, 1: 4, 2: 4, 3: 1, 4: 3}",0
208,False,"{'a': 0.75, 'e': 0.812122515222957}",20,0,-122.36124329426346,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",0
209,False,"{'a': 0.75, 'e': 0.8113103927077341}",20,0,-111.1189520165496,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
210,False,"{'a': 0.75, 'e': 0.8104990823150263}",25,0,-97.4891221756564,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
211,False,"{'a': 0.75, 'e': 0.8096885832327113}",35,0,-158.38379904442576,"{0: 22, 1: 5, 2: 4, 3: 2, 4: 2}",0
212,False,"{'a': 0.75, 'e': 0.8088788946494786}",35,0,-137.7072435711241,"{0: 23, 1: 5, 2: 4, 3: 1, 4: 2}",0
213,False,"{'a': 0.75, 'e': 0.8080700157548291}",20,10,-22.61023092005068,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
214,False,"{'a': 0.75, 'e': 0.8072619457390743}",20,0,-54.78166137956125,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
215,False,"{'a': 0.75, 'e': 0.8064546837933352}",25,11,-68.41376193322728,"{0: 8, 1: 2, 2: 3, 3: 0, 4: 1}",1
216,False,"{'a': 0.75, 'e': 0.8056482291095418}",20,0,-136.30392910781288,"{0: 10, 1: 2, 2: 6, 3: 0, 4: 2}",0
217,False,"{'a': 0.75, 'e': 0.8048425808804324}",20,0,-113.00735628325435,"{0: 10, 1: 3, 2: 5, 3: 1, 4: 1}",0
218,False,"{'a': 0.75, 'e': 0.8040377382995519}",20,0,-39.865230995005035,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
219,False,"{'a': 0.75, 'e': 0.8032337005612523}",30,0,-95.84130438510115,"{0: 25, 1: 0, 2: 2, 3: 1, 4: 2}",0
220,False,"{'a': 0.75, 'e': 0.8024304668606911}",25,0,-133.05195279417444,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 3}",0
221,False,"{'a': 0.75, 'e': 0.8016280363938304}",20,0,-14.222960724459353,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
222,False,"{'a': 0.75, 'e': 0.8008264083574366}",20,0,-52.15923739207948,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
223,False,"{'a': 0.75, 'e': 0.8000255819490791}",25,0,-120.95103923540636,"{0: 14, 1: 2, 2: 7, 3: 1, 4: 1}",0
224,False,"{'a': 0.75, 'e': 0.79922555636713}",25,2,-19.738161596420984,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 0}",1
225,False,"{'a': 0.75, 'e': 0.7984263308107629}",30,0,-75.32291200244435,"{0: 20, 1: 4, 2: 4, 3: 2, 4: 0}",0
226,False,"{'a': 0.75, 'e': 0.7976279044799521}",25,0,-25.58388603409965,"{0: 19, 1: 4, 2: 2, 3: 0, 4: 0}",0
227,False,"{'a': 0.75, 'e': 0.7968302765754722}",25,2,-74.82245796799192,"{0: 15, 1: 3, 2: 4, 3: 0, 4: 1}",1
228,False,"{'a': 0.75, 'e': 0.7960334462988967}",25,3,-166.61322460365935,"{0: 11, 1: 3, 2: 5, 3: 0, 4: 3}",1
229,False,"{'a': 0.75, 'e': 0.7952374128525979}",25,0,-106.96381626602479,"{0: 15, 1: 3, 2: 5, 3: 1, 4: 1}",0
230,False,"{'a': 0.75, 'e': 0.7944421754397453}",20,15,4.846333220136104,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
231,False,"{'a': 0.75, 'e': 0.7936477332643055}",20,0,-103.00727920524972,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
232,False,"{'a': 0.75, 'e': 0.7928540855310412}",25,0,-83.77786505058192,"{0: 16, 1: 3, 2: 3, 3: 3, 4: 0}",0
233,False,"{'a': 0.75, 'e': 0.7920612314455101}",20,14,-43.95399640123237,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
234,False,"{'a': 0.75, 'e': 0.7912691702140646}",30,0,-56.88861344195399,"{0: 22, 1: 4, 2: 3, 3: 0, 4: 1}",0
235,False,"{'a': 0.75, 'e': 0.7904779010438505}",30,0,-95.12852754358427,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
236,False,"{'a': 0.75, 'e': 0.7896874231428067}",25,8,-150.04005767805367,"{0: 8, 1: 3, 2: 3, 3: 0, 4: 3}",1
237,False,"{'a': 0.75, 'e': 0.7888977357196639}",25,14,-67.76355708061531,"{0: 7, 1: 0, 2: 2, 3: 1, 4: 1}",1
238,False,"{'a': 0.75, 'e': 0.7881088379839443}",25,16,3.7260007743134667,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
239,False,"{'a': 0.75, 'e': 0.7873207291459603}",30,0,-206.91710177186076,"{0: 18, 1: 2, 2: 6, 3: 0, 4: 4}",0
240,False,"{'a': 0.75, 'e': 0.7865334084168143}",25,0,-98.02074381728066,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
241,False,"{'a': 0.75, 'e': 0.7857468750083975}",30,0,-112.22143246356,"{0: 18, 1: 3, 2: 8, 3: 0, 4: 1}",0
242,False,"{'a': 0.75, 'e': 0.7849611281333891}",25,1,-161.49606116169372,"{0: 13, 1: 2, 2: 5, 3: 2, 4: 2}",1
243,False,"{'a': 0.75, 'e': 0.7841761670052557}",20,0,-113.57083629444521,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
244,False,"{'a': 0.75, 'e': 0.7833919908382505}",20,0,-59.99420499875551,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",1
245,False,"{'a': 0.75, 'e': 0.7826085988474122}",20,0,-54.776393932173576,"{0: 15, 1: 1, 2: 2, 3: 2, 4: 0}",0
246,False,"{'a': 0.75, 'e': 0.7818259902485648}",25,0,-74.75895345401506,"{0: 16, 1: 1, 2: 7, 3: 1, 4: 0}",0
247,False,"{'a': 0.75, 'e': 0.7810441642583162}",20,0,-133.02144632070497,"{0: 9, 1: 7, 2: 1, 3: 1, 4: 2}",0
248,False,"{'a': 0.75, 'e': 0.780263120094058}",20,0,-64.76191928397638,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
249,False,"{'a': 0.75, 'e': 0.7794828569739639}",25,0,-196.1836674774408,"{0: 12, 1: 4, 2: 5, 3: 1, 4: 3}",0
250,False,"{'a': 0.75, 'e': 0.7787033741169899}",20,0,-106.44109263587552,"{0: 10, 1: 3, 2: 6, 3: 0, 4: 1}",0
251,False,"{'a': 0.75, 'e': 0.7779246707428729}",30,0,-104.92151106691463,"{0: 21, 1: 2, 2: 4, 3: 2, 4: 1}",0
252,False,"{'a': 0.75, 'e': 0.7771467460721301}",20,0,-56.70370282930026,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
253,False,"{'a': 0.75, 'e': 0.7763695993260579}",25,0,-58.70133590673042,"{0: 15, 1: 4, 2: 6, 3: 0, 4: 0}",0
254,False,"{'a': 0.75, 'e': 0.7755932297267318}",30,0,-45.27016119451892,"{0: 22, 1: 4, 2: 3, 3: 1, 4: 0}",0
255,False,"{'a': 0.75, 'e': 0.7748176364970051}",20,0,-101.56313371005508,"{0: 12, 1: 3, 2: 2, 3: 2, 4: 1}",0
256,False,"{'a': 0.75, 'e': 0.7740428188605081}",20,11,-56.50297717144467,"{0: 5, 1: 2, 2: 1, 3: 0, 4: 1}",1
257,False,"{'a': 0.75, 'e': 0.7732687760416476}",20,12,-39.86653795230422,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
258,False,"{'a': 0.75, 'e': 0.7724955072656059}",25,0,-151.25476042106092,"{0: 17, 1: 1, 2: 3, 3: 1, 4: 3}",0
259,False,"{'a': 0.75, 'e': 0.7717230117583403}",30,0,-213.54777628383283,"{0: 17, 1: 3, 2: 6, 3: 0, 4: 4}",0
260,False,"{'a': 0.75, 'e': 0.770951288746582}",25,0,-95.09094870009201,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
261,False,"{'a': 0.75, 'e': 0.7701803374578354}",20,0,-80.1258636101627,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
262,False,"{'a': 0.75, 'e': 0.7694101571203776}",20,0,-72.23275586440815,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
263,False,"{'a': 0.75, 'e': 0.7686407469632572}",20,0,-61.12225014081098,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
264,False,"{'a': 0.75, 'e': 0.767872106216294}",25,18,12.533730850621883,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
265,False,"{'a': 0.75, 'e': 0.7671042341100777}",30,0,-116.99825969716042,"{0: 21, 1: 3, 2: 3, 3: 1, 4: 2}",1
266,False,"{'a': 0.75, 'e': 0.7663371298759676}",25,0,-78.33960281675135,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
267,False,"{'a': 0.75, 'e': 0.7655707927460916}",25,0,-90.333472734865,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
268,False,"{'a': 0.75, 'e': 0.7648052219533455}",20,0,-119.61755948685347,"{0: 14, 1: 1, 2: 1, 3: 2, 4: 2}",0
269,False,"{'a': 0.75, 'e': 0.7640404167313921}",20,2,-61.56628691120087,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 1}",1
270,False,"{'a': 0.75, 'e': 0.7632763763146607}",30,15,-71.25398286242257,"{0: 9, 1: 2, 2: 2, 3: 1, 4: 1}",1
271,False,"{'a': 0.75, 'e': 0.7625130999383462}",30,11,-48.156820932336885,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 1}",1
272,False,"{'a': 0.75, 'e': 0.7617505868384078}",25,10,-62.72269500502807,"{0: 10, 1: 3, 2: 0, 3: 1, 4: 1}",1
273,False,"{'a': 0.75, 'e': 0.7609888362515693}",25,16,10.037401025642817,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
274,False,"{'a': 0.75, 'e': 0.7602278474153178}",35,0,-85.5790812515303,"{0: 25, 1: 3, 2: 6, 3: 0, 4: 1}",0
275,False,"{'a': 0.75, 'e': 0.7594676195679024}",20,0,-103.21291104037456,"{0: 11, 1: 1, 2: 7, 3: 0, 4: 1}",0
276,False,"{'a': 0.75, 'e': 0.7587081519483345}",25,0,-69.75264831368656,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
277,False,"{'a': 0.75, 'e': 0.7579494437963862}",20,0,-38.55911694174488,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
278,False,"{'a': 0.75, 'e': 0.7571914943525898}",20,0,-21.675410195431155,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
279,False,"{'a': 0.75, 'e': 0.7564343028582372}",20,0,-25.567088761768503,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
280,False,"{'a': 0.75, 'e': 0.755677868555379}",25,0,-70.49251123274571,"{0: 17, 1: 4, 2: 1, 3: 3, 4: 0}",0
281,False,"{'a': 0.75, 'e': 0.7549221906868236}",20,2,-54.814714482938335,"{0: 10, 1: 2, 2: 6, 3: 0, 4: 0}",1
282,False,"{'a': 0.75, 'e': 0.7541672684961368}",20,0,-29.59813012605298,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
283,False,"{'a': 0.75, 'e': 0.7534131012276407}",25,0,-112.3114734686385,"{0: 16, 1: 3, 2: 4, 3: 0, 4: 2}",0
284,False,"{'a': 0.75, 'e': 0.752659688126413}",25,0,-54.49687333793983,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
285,False,"{'a': 0.75, 'e': 0.7519070284382866}",30,0,-85.36642860281356,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
286,False,"{'a': 0.75, 'e': 0.7511551214098483}",20,0,-168.0062864929243,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 4}",0
287,False,"{'a': 0.75, 'e': 0.7504039662884385}",20,0,-109.26237813183917,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
288,False,"{'a': 0.75, 'e': 0.7496535623221501}",35,0,-170.18144043553798,"{0: 21, 1: 1, 2: 11, 3: 0, 4: 2}",0
289,False,"{'a': 0.75, 'e': 0.7489039087598279}",25,14,-53.04255037692727,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 1}",1
290,False,"{'a': 0.75, 'e': 0.7481550048510681}",25,0,-72.56918215992806,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
291,False,"{'a': 0.75, 'e': 0.747406849846217}",20,9,-63.939357740323196,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 2}",1
292,False,"{'a': 0.75, 'e': 0.7466594429963708}",20,0,-148.5393792486946,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 3}",0
293,False,"{'a': 0.75, 'e': 0.7459127835533744}",20,2,-86.75586782163442,"{0: 12, 1: 0, 2: 2, 3: 4, 4: 0}",1
294,False,"{'a': 0.75, 'e': 0.745166870769821}",25,0,-41.94924902508121,"{0: 20, 1: 3, 2: 0, 3: 1, 4: 1}",0
295,False,"{'a': 0.75, 'e': 0.7444217038990512}",25,0,-112.55439293931359,"{0: 18, 1: 0, 2: 5, 3: 0, 4: 2}",0
296,False,"{'a': 0.75, 'e': 0.7436772821951522}",20,11,-0.060807454578096776,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
297,False,"{'a': 0.75, 'e': 0.742933604912957}",20,0,-41.73599945420499,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",1
298,False,"{'a': 0.75, 'e': 0.7421906713080441}",20,7,-37.61063582335518,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 1}",1
299,False,"{'a': 0.75, 'e': 0.741448480636736}",20,0,-7.371910246761846,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
300,False,"{'a': 0.75, 'e': 0.7407070321560992}",25,0,-153.0769473323795,"{0: 12, 1: 7, 2: 3, 3: 1, 4: 2}",0
301,False,"{'a': 0.75, 'e': 0.7399663251239431}",25,0,-58.687779425470055,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
302,False,"{'a': 0.75, 'e': 0.7392263587988193}",20,0,-64.63067488417913,"{0: 14, 1: 1, 2: 2, 3: 3, 4: 0}",0
303,False,"{'a': 0.75, 'e': 0.7384871324400204}",20,12,-8.643425335659078,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
304,False,"{'a': 0.75, 'e': 0.7377486453075803}",20,12,-13.141831008952261,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
305,False,"{'a': 0.75, 'e': 0.7370108966622728}",20,8,-75.2827172364708,"{0: 6, 1: 1, 2: 4, 3: 0, 4: 1}",1
306,False,"{'a': 0.75, 'e': 0.7362738857656105}",20,2,-91.1883745922783,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 2}",1
307,False,"{'a': 0.75, 'e': 0.7355376118798449}",20,0,-75.31574092455583,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 1}",0
308,False,"{'a': 0.75, 'e': 0.7348020742679651}",25,0,-32.52236825576196,"{0: 18, 1: 5, 2: 1, 3: 1, 4: 0}",0
309,False,"{'a': 0.75, 'e': 0.734067272193697}",20,0,-57.110465713934765,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
310,False,"{'a': 0.75, 'e': 0.7333332049215034}",20,6,-39.09260974034675,"{0: 9, 1: 2, 2: 2, 3: 1, 4: 0}",1
311,False,"{'a': 0.75, 'e': 0.7325998717165819}",30,3,-40.0668799950559,"{0: 23, 1: 2, 2: 0, 3: 1, 4: 1}",1
312,False,"{'a': 0.75, 'e': 0.7318672718448653}",25,0,-35.955198714682716,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
313,False,"{'a': 0.75, 'e': 0.7311354045730205}",30,19,7.939601936371294,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
314,False,"{'a': 0.75, 'e': 0.7304042691684475}",25,9,-143.1128282786906,"{0: 11, 1: 0, 2: 0, 3: 2, 4: 3}",1
315,False,"{'a': 0.75, 'e': 0.729673864899279}",20,0,-57.32330216055498,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 0}",0
316,False,"{'a': 0.75, 'e': 0.7289441910343797}",25,4,-75.59677543611664,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 1}",1
317,False,"{'a': 0.75, 'e': 0.7282152468433454}",20,0,-57.49916664583581,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 0}",0
318,False,"{'a': 0.75, 'e': 0.727487031596502}",20,0,-42.54301564667323,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
319,False,"{'a': 0.75, 'e': 0.7267595445649054}",20,0,-94.13797672305544,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
320,False,"{'a': 0.75, 'e': 0.7260327850203405}",25,0,-216.49072205650643,"{0: 10, 1: 2, 2: 10, 3: 0, 4: 3}",0
321,False,"{'a': 0.75, 'e': 0.7253067522353203}",20,0,-89.68799517848832,"{0: 11, 1: 3, 2: 5, 3: 0, 4: 1}",0
322,False,"{'a': 0.75, 'e': 0.7245814454830849}",20,0,-78.62358131599912,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
323,False,"{'a': 0.75, 'e': 0.7238568640376019}",20,0,-90.43609556054807,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
324,False,"{'a': 0.75, 'e': 0.7231330071735642}",20,9,-16.2179413753026,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
325,False,"{'a': 0.75, 'e': 0.7224098741663907}",30,0,-113.45715750256105,"{0: 22, 1: 0, 2: 6, 3: 0, 4: 2}",0
326,False,"{'a': 0.75, 'e': 0.7216874642922243}",25,0,-133.54241497095776,"{0: 14, 1: 0, 2: 9, 3: 1, 4: 1}",0
327,False,"{'a': 0.75, 'e': 0.7209657768279321}",35,22,4.9303256268899265,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
328,False,"{'a': 0.75, 'e': 0.7202448110511042}",20,0,-36.25955158826531,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
329,False,"{'a': 0.75, 'e': 0.719524566240053}",35,0,-108.19454830433224,"{0: 25, 1: 2, 2: 5, 3: 2, 4: 1}",0
330,False,"{'a': 0.75, 'e': 0.718805041673813}",30,6,-120.71809915363477,"{0: 13, 1: 2, 2: 7, 3: 1, 4: 1}",1
331,False,"{'a': 0.75, 'e': 0.7180862366321391}",20,8,-67.3345078015651,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 2}",1
332,False,"{'a': 0.75, 'e': 0.7173681503955069}",20,3,-119.31122050870887,"{0: 11, 1: 0, 2: 3, 3: 1, 4: 2}",1
333,False,"{'a': 0.75, 'e': 0.7166507822451115}",20,7,-150.53917882493772,"{0: 6, 1: 1, 2: 2, 3: 1, 4: 3}",1
334,False,"{'a': 0.75, 'e': 0.7159341314628663}",25,0,-152.63410707902432,"{0: 16, 1: 1, 2: 5, 3: 0, 4: 3}",0
335,False,"{'a': 0.75, 'e': 0.7152181973314035}",35,0,-142.92294675163438,"{0: 25, 1: 0, 2: 7, 3: 1, 4: 2}",0
336,False,"{'a': 0.75, 'e': 0.7145029791340721}",30,12,-102.30034807600569,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 2}",1
337,False,"{'a': 0.75, 'e': 0.713788476154938}",25,0,-67.0968519901424,"{0: 16, 1: 1, 2: 8, 3: 0, 4: 0}",0
338,False,"{'a': 0.75, 'e': 0.7130746876787831}",20,0,-88.7787214038951,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
339,False,"{'a': 0.75, 'e': 0.7123616129911043}",25,0,-98.92420835886,"{0: 14, 1: 4, 2: 6, 3: 0, 4: 1}",0
340,False,"{'a': 0.75, 'e': 0.7116492513781132}",30,1,-61.247126288207035,"{0: 22, 1: 0, 2: 5, 3: 2, 4: 0}",1
341,False,"{'a': 0.75, 'e': 0.7109376021267351}",30,0,-90.45278428393384,"{0: 21, 1: 3, 2: 4, 3: 1, 4: 1}",0
342,False,"{'a': 0.75, 'e': 0.7102266645246084}",20,0,-54.33920775066443,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
343,False,"{'a': 0.75, 'e': 0.7095164378600838}",25,0,-129.68972765829582,"{0: 16, 1: 3, 2: 3, 3: 1, 4: 2}",0
344,False,"{'a': 0.75, 'e': 0.7088069214222237}",20,8,-14.449250473400983,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
345,False,"{'a': 0.75, 'e': 0.7080981145008014}",30,20,-15.01668870694268,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
346,False,"{'a': 0.75, 'e': 0.7073900163863006}",20,0,-60.73872249188828,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
347,False,"{'a': 0.75, 'e': 0.7066826263699143}",25,0,-27.773031746312142,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 0}",0
348,False,"{'a': 0.75, 'e': 0.7059759437435444}",25,13,-68.62401841048532,"{0: 7, 1: 0, 2: 4, 3: 0, 4: 1}",1
349,False,"{'a': 0.75, 'e': 0.7052699677998009}",20,0,-166.68450874308917,"{0: 12, 1: 0, 2: 4, 3: 1, 4: 3}",0
350,False,"{'a': 0.75, 'e': 0.704564697832001}",20,3,-23.16881322825155,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 0}",1
351,False,"{'a': 0.75, 'e': 0.7038601331341691}",20,0,-80.93461639662749,"{0: 15, 1: 0, 2: 2, 3: 2, 4: 1}",0
352,False,"{'a': 0.75, 'e': 0.7031562730010349}",20,0,-54.00160043111109,"{0: 12, 1: 2, 2: 6, 3: 0, 4: 0}",0
353,False,"{'a': 0.75, 'e': 0.7024531167280339}",20,0,-105.53744447122648,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
354,False,"{'a': 0.75, 'e': 0.7017506636113058}",20,0,-126.23755859732147,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 3}",0
355,False,"{'a': 0.75, 'e': 0.7010489129476946}",20,0,-24.417053219281584,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",1
356,False,"{'a': 0.75, 'e': 0.7003478640347468}",20,0,-55.50231169096027,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
357,False,"{'a': 0.75, 'e': 0.6996475161707121}",20,0,-7.2877575073289504,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
358,False,"{'a': 0.75, 'e': 0.6989478686545414}",20,8,-1.314662198324385,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
359,False,"{'a': 0.75, 'e': 0.6982489207858869}",30,0,-137.0995514708889,"{0: 23, 1: 1, 2: 2, 3: 1, 4: 3}",0
360,False,"{'a': 0.75, 'e': 0.6975506718651009}",20,0,-48.57597993383629,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
361,False,"{'a': 0.75, 'e': 0.6968531211932358}",25,7,-14.576829477937848,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
362,False,"{'a': 0.75, 'e': 0.6961562680720426}",20,3,-27.93742441686885,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 0}",1
363,False,"{'a': 0.75, 'e': 0.6954601118039706}",20,0,-114.03298580333038,"{0: 11, 1: 4, 2: 3, 3: 0, 4: 2}",0
364,False,"{'a': 0.75, 'e': 0.6947646516921666}",30,0,-160.9306973433989,"{0: 17, 1: 2, 2: 9, 3: 0, 4: 2}",0
365,False,"{'a': 0.75, 'e': 0.6940698870404745}",25,3,-130.67460151492415,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 2}",1
366,False,"{'a': 0.75, 'e': 0.693375817153434}",20,6,-93.59995811534007,"{0: 8, 1: 3, 2: 1, 3: 0, 4: 2}",1
367,False,"{'a': 0.75, 'e': 0.6926824413362805}",30,10,-94.26715168215304,"{0: 11, 1: 2, 2: 6, 3: 0, 4: 1}",1
368,False,"{'a': 0.75, 'e': 0.6919897588949442}",35,7,-57.47818690437647,"{0: 25, 1: 0, 2: 1, 3: 0, 4: 2}",1
